Cluster	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
D10 (Most TET-impaired)	GO:0030307	positive regulation of cell growth	29/1811	211/28832	0.137440758293839	2.18812365716619	4.48434315482443	6.10687678171631e-05	0.000548096947293604	0.000352354474419736	Ccn4/Sfrp2/Bcl11a/Syt17/Tgfbr1/Akt1/F2/Nrp1/Crabp2/Il9/Dcx/Mmp14/Cdh4/Avpr1a/Trim32/Dscam/Wnt5a/Syt2/Adrb1/Cpne6/Ntn1/Arhgap32/Ngf/Dbn1/Vegfa/Islr2/Cxcr4/Pou4f2/Tnfrsf12a	29
D10 (Most TET-impaired)	GO:0071805	potassium ion transmembrane transport	29/1811	211/28832	0.137440758293839	2.18812365716619	4.48434315482443	6.10687678171631e-05	0.000548096947293604	0.000352354474419736	Kcng2/Kcnd1/Slc12a1/Mcoln3/Atp12a/Kcnh5/Cnga2/Kcnn3/Kcnk2/Kcne1/Kcnf1/Fxyd4/Kcna7/Slc12a7/Kcnq1/Lrrc55/Aqp1/Kcnj5/Kcnip1/Kcna6/Kcnb1/Kcnk4/Kcna4/Kcnmb1/Kcnk7/Kcnma1/Slc24a3/Kcna3/Galr2	29
D10 (Most TET-impaired)	GO:0016358	dendrite development	40/1811	332/28832	0.120481927710843	1.91813083366043	4.35601687886357	6.18683086709666e-05	0.000554409322802658	0.000356412504236934	Igf2bp1/Trappc4/Bmp7/Alk/Bcl11a/Prickle1/Ntn3/Kalrn/Nfatc4/Camk2a/Prex1/Itpka/Ptprs/Ephb1/Ngef/Cdk5r1/Epha4/Asap1/Nrp1/Igsf9/Dcx/Ptprf/Ulk4/Chat/Foxo6/Cobl/Dscam/Wnt5a/Cdc20/Fezf2/Ntn1/Sez6/Fcgr2b/Id1/Dbn1/Epha5/Nsmf/Ngfr/Fat3/Neurog3	40
D10 (Most TET-impaired)	GO:0050921	positive regulation of chemotaxis	25/1811	170/28832	0.147058823529412	2.34124792932082	4.54065649994618	6.3381931563786e-05	0.000567091133028781	0.000364565245460875	Aif1/Lbp/Thbs1/Pla2g7/Prkd1/Pdgfb/Smoc2/Nrp1/Shh/Pdgfra/Dscam/Sucnr1/Wnt5a/Ccl2/Kdr/Snai2/Artn/Vegfa/Fgf18/Gpsm3/Cxcr4/Cx3cl1/Ccl7/Ppbp/Tmem102	25
D10 (Most TET-impaired)	GO:0030177	positive regulation of Wnt signaling pathway	23/1811	150/28832	0.153333333333333	2.44114117430517	4.58126917451149	6.36960939977957e-05	0.000568137606215633	0.000365237990513676	Nkd1/Lypd6/Tmem198b/Ccn4/Sfrp2/Sulf1/Bambi/Ankrd66/Lmx1a/Tert/Lgr5/Lgr6/Shh/Rnf220/Wnt10b/Src/Sall1/Wnt5a/Sulf2/Fgfr3/Dlx5/Sox4/Fzd9	23
D10 (Most TET-impaired)	GO:0051592	response to calcium ion	23/1811	150/28832	0.153333333333333	2.44114117430517	4.58126917451149	6.36960939977957e-05	0.000568137606215633	0.000365237990513676	Rasa4/Thbs1/Mylk/Clic4/Itpka/Tnnt2/Inhbb/Chp2/Fga/Plcd1/Scn5a/Nfatc1/Sucnr1/Fos/Wnt5a/Acer1/Cpne6/Kcnb1/Fosb/Kcnmb1/Kcnma1/Txnip/Calm3	23
D10 (Most TET-impaired)	GO:1903038	negative regulation of leukocyte cell-cell adhesion	24/1811	160/28832	0.15	2.38807288790723	4.55807679971122	6.39280407113972e-05	0.000569325147726539	0.00036600142400294	Fgl2/Cd44/Adora2a/Clec4g/Akt1/Mad1l1/Shh/Cdkn2a/Vtcn1/Sdc4/Cd37/Spn/Klf4/Vsir/Lgals3/Ido1/Hlx/Hfe/Cd24a/Ctsg/Zc3h12a/Tspan32/Ihh/Cebpb	24
D10 (Most TET-impaired)	GO:0032570	response to progesterone	11/1811	44/28832	0.25	3.98012147984539	5.12144989795614	6.48536585664635e-05	0.000575788568043086	0.000370156555827403	Tacr1/Src/Fos/Ccl2/Gjb2/Sox10/Cyp1b1/Fosb/Txnip/Nkx2-2/Oxt	11
D10 (Most TET-impaired)	GO:0045880	positive regulation of smoothened signaling pathway	11/1811	44/28832	0.25	3.98012147984539	5.12144989795614	6.48536585664635e-05	0.000575788568043086	0.000370156555827403	Prrx1/Smo/Tedc1/Isl1/Shh/Scube1/Gas1/Foxa1/Shox2/Foxa2/Ihh	11
D10 (Most TET-impaired)	GO:0097152	mesenchymal cell apoptotic process	7/1811	18/28832	0.388888888888889	6.1913000797595	5.70359894261168	6.55479718340662e-05	0.000581057559550599	0.000373543826532922	Msx2/Bmp7/Shh/Pax2/Tbx1/Sox9/Msx1	7
D10 (Most TET-impaired)	GO:0001707	mesoderm formation	15/1811	76/28832	0.197368421052632	3.14220116829899	4.84106796633603	6.5706416252799e-05	0.000581567389322009	0.000373871580230576	Dkk1/Itga8/Bmp7/Sfrp2/Chrd/Eya1/Hmga2/Pax2/T/Snai1/Pou5f1/Wnt5a/Hand1/Mesp1/Six2	15
D10 (Most TET-impaired)	GO:0001953	negative regulation of cell-matrix adhesion	10/1811	37/28832	0.27027027027027	4.30283403226529	5.20436132652875	6.77922790381747e-05	0.000599109067205464	0.000385148579165865	Thbs1/Fam107a/Adam15/Cdkn2a/Src/Mmp14/Jag1/Myoc/Ajap1/Nexmif	10
D10 (Most TET-impaired)	GO:0046887	positive regulation of hormone secretion	28/1811	202/28832	0.138613861386139	2.20680002842913	4.45593340854717	6.97394843157971e-05	0.000615373520103557	0.000395604489896494	Tacr1/Tcf7l2/Retn/Chrm3/Tac1/Myrip/Plcb1/Pex5l/Prkd1/Dynll1/F2/Inhbb/Isl1/Fga/Gpr39/Ano1/Crh/Sox11/Galr1/Nkx3-1/Ffar1/Hfe/Trh/Adcyap1/Lif/P2ry1/Sox4/Pdx1	28
D10 (Most TET-impaired)	GO:0046660	female sex differentiation	25/1811	171/28832	0.146198830409357	2.32755642096222	4.50758310791243	6.98756274341874e-05	0.000615632056996618	0.000395770695221158	Zp3/Vgf/Nefh/Dach1/Lfng/Ptx3/Retn/Nr2f2/Lhx9/Tbx3/Inhbb/Pgr/Src/Pdgfra/Mmp14/Wnt5a/Notch1/Nppc/Adcyap1/Kdr/Pitx2/Csmd1/Vegfa/Cebpb/Amh	25
D10 (Most TET-impaired)	GO:0031016	pancreas development	17/1811	94/28832	0.180851063829787	2.8792368152073	4.72449656926232	7.05370881861768e-05	0.000620510995616414	0.000398907213060918	Cela1/Smo/Isl1/Shh/Pax2/Wnt5a/Dll1/Sox9/Onecut2/Nkx2-2/Nkx3-2/Foxa2/Sox4/Mnx1/Ptf1a/Ihh/Pdx1	17
D10 (Most TET-impaired)	GO:0003283	atrial septum development	8/1811	24/28832	0.333333333333333	5.30682863979385	5.46443203291738	7.06904409031211e-05	0.000620912073908207	0.000399165053815923	Smo/Isl1/Hey2/Nkx2-5/Ccn1/Wnt5a/Cfc1/Sox4	8
D10 (Most TET-impaired)	GO:0072075	metanephric mesenchyme development	6/1811	13/28832	0.461538461538462	7.3479165781761	5.92654795566051	7.11710619219985e-05	0.000623233524003884	0.000400657441854924	Bmp7/Osr1/Shh/Pax2/Myc/Tcf21	6
D10 (Most TET-impaired)	GO:2000678	negative regulation of transcription regulatory region DNA binding	6/1811	13/28832	0.461538461538462	7.3479165781761	5.92654795566051	7.11710619219985e-05	0.000623233524003884	0.000400657441854924	Msx2/Hey2/Lhx2/Sox11/Hand1/Msx1	6
D10 (Most TET-impaired)	GO:0048661	positive regulation of smooth muscle cell proliferation	20/1811	122/28832	0.163934426229508	2.60991572448878	4.61322706020819	7.24404845632734e-05	0.000633387059261884	0.000407184833764331	Serpinf2/Elane/Aif1/Retn/Ccn4/Thbs1/Sulf1/Tgm2/Ppargc1a/Tert/Agtr1a/Pdgfb/Myd88/Akt1/Src/Hmox1/Myc/Notch3/Vegfa/Cx3cl1	20
D10 (Most TET-impaired)	GO:0030850	prostate gland development	13/1811	60/28832	0.216666666666667	3.449438615866	4.91694702395679	7.26661895800189e-05	0.000634397855091013	0.000407834642953886	Bmp7/Sulf1/Cd44/Shh/Rln1/Plaur/Nkx3-1/Wnt5a/Notch1/Gli2/Foxa1/Sox9/Psapl1	13
D10 (Most TET-impaired)	GO:0052547	regulation of peptidase activity	19/1811	113/28832	0.168141592920354	2.67689586255088	4.62379986098021	7.65155162731376e-05	0.000666993048057215	0.000428789078374347	Serpinf2/Sfrp2/Serpinb2/Wfdc6a/Serpinb9g/Fetub/Antxr1/Anxa8/Akt1/Epha4/Vtn/Serpinh1/Vsir/Serpinb9c/Aph1a/Cldn13/Serpinb1b/Cldn3/Psenen	19
D10 (Most TET-impaired)	GO:0031346	positive regulation of cell projection organization	51/1811	465/28832	0.109677419354839	1.74611781051282	4.19919022408112	8.09165250318214e-05	0.000701795280496494	0.00045116235080421	Prom2/Bmp7/Alk/Plxnb3/Cdc42ep4/Bcl11a/Lrrc7/Kalrn/Itpka/Prkd1/Tgfbr1/Dynll1/Epha4/Nrp1/Ankrd1/Crabp2/Src/Dcx/Ptprf/Cdh4/Ddr1/Cobl/Dock11/Rhoq/Aqp1/Dscam/Gpc2/Wnt5a/Cd24a/P2ry2/Gm14137/Myo3b/Zmynd10/Ntn1/Adcyap1/Metrn/Fscn1/Arhgap32/Ngf/Shox2/Lif/Dbn1/Vegfa/Islr2/Enc1/Cx3cl1/Ngfr/Pou4f2/Nefl/Ppp1r35/Tnfrsf12a	51
D10 (Most TET-impaired)	GO:0015711	organic anion transport	52/1811	477/28832	0.109014675052411	1.73556659917786	4.1937712067861	8.09459825605324e-05	0.000701795280496494	0.00045116235080421	Slc7a3/Grm2/Slc52a2/Grin2b/Thbs1/Agtr2/Nmur2/Grm7/Adora2a/Slc10a4/Rbp1/Avpr1b/Pla2g2e/Akt1/Slc6a7/Slc6a11/Slc38a5/Slco4a1/Fabp4/Slco5a1/Slc10a3/Slc17a4/Kcnk2/Ntsr1/Slc1a7/Umod/Pmp2/Crabp2/Ptges/Lrrc8c/Htr1a/Slc13a2/Avpr1a/Slc22a20/Cck/Myc/Slc6a5/Ace2/P2ry2/Crabp1/Slc27a3/Ucp2/Trh/Slc17a3/Slc2a10/Slc6a1/Slc6a8/Drd4/Slc32a1/Slc16a8/Sstr4/Oxt	52
D10 (Most TET-impaired)	GO:0035886	vascular associated smooth muscle cell differentiation	11/1811	45/28832	0.244444444444444	3.89167433584882	5.02569123317511	8.09951165446318e-05	0.000701795280496494	0.00045116235080421	Smad6/Nfatc4/Pdgfb/Prok2/Hey2/Cfd/Nfatc1/Notch1/Pitx2/Vegfa/Mesp1	11
D10 (Most TET-impaired)	GO:1990806	ligand-gated ion channel signaling pathway	11/1811	45/28832	0.244444444444444	3.89167433584882	5.02569123317511	8.09951165446318e-05	0.000701795280496494	0.00045116235080421	Grin2b/Chrm3/Kalrn/Plcb1/Camk2a/Cdk5r1/F2/Gria4/Ffar1/Grik3/Gria1	11
D10 (Most TET-impaired)	GO:0030193	regulation of blood coagulation	14/1811	69/28832	0.202898550724638	3.23024351987452	4.80173413768765	8.32274013746162e-05	0.000718974942609503	0.000462206621064112	Vkorc1/Serpinf2/Thbs1/Kng1/Thbd/Pdgfb/F2/Vtn/Fga/Pdgfra/Plaur/Pdgfa/Emilin1/Foxa2	14
D10 (Most TET-impaired)	GO:0050432	catecholamine secretion	14/1811	69/28832	0.202898550724638	3.23024351987452	4.80173413768765	8.32274013746162e-05	0.000718974942609503	0.000462206621064112	Grm2/Chrna4/Agtr2/Tgm2/Adora2a/Adora2b/Sncg/Plcd1/Crh/Cartpt/Vip/Kcnb1/P2ry1/Oxt	14
D10 (Most TET-impaired)	GO:0021602	cranial nerve morphogenesis	9/1811	31/28832	0.290322580645161	4.62207655723981	5.22363782815416	8.49367503632101e-05	0.000730456053123607	0.000469587469800686	Hoxb3/Ephb1/Nrp1/Pax2/Tbx1/Plxna4/Hoxb1/Hoxa1/Cited2	9
D10 (Most TET-impaired)	GO:0048333	mesodermal cell differentiation	9/1811	31/28832	0.290322580645161	4.62207655723981	5.22363782815416	8.49367503632101e-05	0.000730456053123607	0.000469587469800686	Dkk1/Itga8/Sfrp2/Eya1/Hmga2/Pax2/Pou5f1/Mesp1/Six2	9
D10 (Most TET-impaired)	GO:0048641	regulation of skeletal muscle tissue development	9/1811	31/28832	0.290322580645161	4.62207655723981	5.22363782815416	8.49367503632101e-05	0.000730456053123607	0.000469587469800686	Tcf7l2/Myod1/Shh/Wnt10b/Myf5/Myf6/Dll1/Shox2/Twist1	9
D10 (Most TET-impaired)	GO:0050868	negative regulation of T cell activation	22/1811	143/28832	0.153846153846154	2.4493055260587	4.49788793829332	8.65106238137421e-05	0.000742882584820837	0.000477576100400907	Fgl2/Cd44/Adora2a/Clec4g/Mad1l1/Shh/Cdkn2a/Vtcn1/Sdc4/Cd37/Spn/Vsir/Lgals3/Ido1/Hlx/Hfe/Cd24a/Ctsg/Zc3h12a/Tspan32/Ihh/Cebpb	22
D10 (Most TET-impaired)	GO:0048536	spleen development	12/1811	53/28832	0.226415094339623	3.60463832136941	4.91344252904388	8.69286464019317e-05	0.000744253879001382	0.000478457662764366	Bcl3/Nkx2-5/Cdkn2b/Pitx2/Fadd/Cfc1/Hoxb4/Tcf21/Barx1/Nkx3-2/Nkx2-3/Cited2	12
D10 (Most TET-impaired)	GO:0060412	ventricular septum morphogenesis	12/1811	53/28832	0.226415094339623	3.60463832136941	4.91344252904388	8.69286464019317e-05	0.000744253879001382	0.000478457662764366	Tgfbr1/Tbx3/Hey2/Sox11/Nfatc1/Nkx2-5/Fgfrl1/Notch1/Pitx2/Fzd2/Sox4/Cited2	12
D10 (Most TET-impaired)	GO:0050727	regulation of inflammatory response	46/1811	407/28832	0.113022113022113	1.7993669589473	4.20466626613443	8.7464433066062e-05	0.000747730064282862	0.000480692394126928	Zp3/Acp5/Slamf8/Lbp/Ncf1/Ccn4/Adipoq/Ggt1/Tac1/Lpl/Krt1/Cd44/Ets1/Adora2a/Pik3ap1/Gbp5/Irgm1/Myd88/Adora2b/Shpk/Fabp4/Isl1/Ptges/Metrnl/Il12b/Spn/Gbp3/Akna/Ido1/Sucnr1/Wnt5a/Cd24a/Il22ra1/Fcgr2b/Adcyap1/Cma1/Pde2a/Dagla/Duoxa2/Gpsm3/Cx3cl1/C2cd4a/Nlrc3/Cebpb/Gpr31b/C2cd4b	46
D10 (Most TET-impaired)	GO:0070664	negative regulation of leukocyte proliferation	18/1811	105/28832	0.171428571428571	2.72922615760827	4.59557309526652	9.03974028870731e-05	0.000771659015459727	0.000496075572334675	Cd44/Grem1/Clec4g/Mad1l1/Shh/Cdkn2a/Vtcn1/Sdc4/Cd37/Spn/Sox11/Vsir/Ido1/Cd24a/Fcgr2b/Tspan32/Ihh/Cebpb	18
D10 (Most TET-impaired)	GO:0015908	fatty acid transport	20/1811	124/28832	0.161290322580645	2.56782030957767	4.52943497521242	9.14807172406736e-05	0.000779751320622428	0.000501277863547073	Thbs1/Agtr2/Nmur2/Rbp1/Avpr1b/Pla2g2e/Akt1/Slco4a1/Fabp4/Ntsr1/Pmp2/Crabp2/Ptges/P2ry2/Crabp1/Slc27a3/Ucp2/Drd4/Sstr4/Oxt	20
D10 (Most TET-impaired)	GO:1903035	negative regulation of response to wounding	17/1811	96/28832	0.177083333333333	2.81925271489048	4.62225456673107	9.26747744444826e-05	0.000788762260486128	0.00050707071642717	Serpinf2/Thbs1/Kng1/Thbd/Ptprs/Pdgfb/Epha4/F2/Vtn/Fga/Pdgfra/Plaur/Cd24a/Pdgfa/Xylt1/Ajap1/Cldn3	17
D10 (Most TET-impaired)	GO:1902105	regulation of leukocyte differentiation	43/1811	373/28832	0.115281501340483	1.83533751885632	4.20382816494119	9.35751240160306e-05	0.000795250537729157	0.000511241827996292	Slamf8/Zfp36l2/Fgl2/Adipoq/Cd101/Lrrc17/Cyp26b1/Cd44/Rag1/Clec4g/Rbp1/H2-Oa/Cd1d1/Sh3rf1/Clec2d/Shh/Cdkn2a/Sox13/Wnt10b/Il12b/Mmp14/Il20/Prdm16/Cd40lg/Cartpt/Vsir/Hlx/Fos/Myc/Cd24a/Nfam1/Ocstamp/Fadd/Lif/Zc3h12a/Fgfr3/Duxbl1/Pou4f2/Sox4/Ihh/Shb/Cebpb/Bmyc	43
D10 (Most TET-impaired)	GO:0070482	response to oxygen levels	49/1811	444/28832	0.11036036036036	1.75699056317499	4.16152896522573	9.49053731500552e-05	0.000805367835185004	0.000517745923750166	Epas1/Chrna4/Grin2b/Adipoq/Ang/Ddah1/Cat/B3gat1/Tert/Stc1/Sod3/Akt1/Epha4/Adam15/Mb/Kcnk2/Angptl4/Myod1/Src/Hmox1/Mmp14/Drd1/Aqp1/Nkx3-1/Fos/Myc/Nppb/Cd24a/Ccl2/Notch1/Stc2/Fosl2/Ucp2/Trh/Nppc/Kdr/Lif/Vegfa/P2rx2/Kcnma1/Slc8a3/Cldn3/Carlr/Pou4f2/Sox4/Ddit4/Twist1/Cited2/Bmyc	49
D10 (Most TET-impaired)	GO:0042311	vasodilation	14/1811	70/28832	0.2	3.18409718387631	4.73641564960314	9.80806814715357e-05	0.00082684797311813	0.000531554836113685	Agtr2/Kng1/Adora2a/Adora2b/Ptprm/Drd1/Adrb1/Adcyap1/Kdr/Kcnmb1/Vegfa/Kcnma1/Klf2/Klk1b1	14
D10 (Most TET-impaired)	GO:0061323	cell proliferation involved in heart morphogenesis	7/1811	19/28832	0.368421052631579	5.86544218082478	5.49216082776754	9.81594477234499e-05	0.00082684797311813	0.000531554836113685	Eya1/Tbx3/Isl1/Tbx1/Notch1/Sox9/Pitx2	7
D10 (Most TET-impaired)	GO:0070942	neutrophil mediated cytotoxicity	7/1811	19/28832	0.368421052631579	5.86544218082478	5.49216082776754	9.81594477234499e-05	0.00082684797311813	0.000531554836113685	Elane/Ncf1/Myd88/F2/Scnn1b/Ctsg/Pomc	7
D10 (Most TET-impaired)	GO:2000696	regulation of epithelial cell differentiation involved in kidney development	7/1811	19/28832	0.368421052631579	5.86544218082478	5.49216082776754	9.81594477234499e-05	0.00082684797311813	0.000531554836113685	Osr1/Pax2/Sall1/Cd24a/Lif/Wnt9b/Gdnf	7
D10 (Most TET-impaired)	GO:1900746	regulation of vascular endothelial growth factor signaling pathway	8/1811	25/28832	0.32	5.0945554942021	5.30232225612526	9.8246619903143e-05	0.00082684797311813	0.000531554836113685	Jcad/Smoc2/Il12b/Dll1/Emilin1/Ptp4a3/Vegfa/Tspan32	8
D10 (Most TET-impaired)	GO:0019730	antimicrobial humoral response	28/1811	206/28832	0.135922330097087	2.16394954244021	4.34036047643712	9.85846160243241e-05	0.00082684797311813	0.000531554836113685	Elane/Wfdc12/Tac1/Kng1/Ang/Colec11/Lgals4/F2/Ccl11/Reg2/Fga/Bcl3/Ccl8/Sprr2a1/Evpl/Ccl20/Lgals3/Nppb/Ccl2/Wfdc15a/Ctsg/Vip/Bpifa1/Pomc/Defa23/Cx3cl1/Ccl7/Ppbp	28
D10 (Most TET-impaired)	GO:0032640	tumor necrosis factor production	28/1811	206/28832	0.135922330097087	2.16394954244021	4.34036047643712	9.85846160243241e-05	0.00082684797311813	0.000531554836113685	Mc1r/Acp5/Lbp/Adipoq/Cd2/Thbs1/Lpl/Nfatc4/Ifih1/Myd88/Isl1/Il12b/Bcl3/Spn/Vsir/Fzd5/Ccn1/Wnt5a/Slamf9/Cd24a/Ccl2/Fcgr2b/Fadd/Zc3h12a/Pomc/Cx3cl1/Twist1/Nlrc3	28
D10 (Most TET-impaired)	GO:0046631	alpha-beta T cell activation	28/1811	206/28832	0.135922330097087	2.16394954244021	4.34036047643712	9.85846160243241e-05	0.00082684797311813	0.000531554836113685	Rsad2/Wdfy4/Cd44/Adora2a/Clec4f/Clec4g/Cd1d1/Sh3rf1/Irgm1/Shh/Il12b/Bcl3/Spn/Gimap1/Bcl11b/Vsir/Hlx/Tmem98/Myc/Hfe/Cd24a/Prr7/Fosl2/Zc3h12a/Nkx2-3/Ihh/Shb/Cebpb	28
D10 (Most TET-impaired)	GO:0050770	regulation of axonogenesis	25/1811	175/28832	0.142857142857143	2.27435513134022	4.37756399812465	0.000102221887136597	0.000856108304768999	0.000550365392952394	Plxnb3/Bcl11a/Sema6c/Cntn2/Ptprs/Epha4/Nrp1/Crabp2/Dcx/Cdh4/Dscam/Wnt5a/Ntn1/Thy1/Metrn/Arhgap32/Ngf/Shox2/Slit1/Dbn1/Vegfa/Islr2/Pou4f2/Nefl/Tnfrsf12a	25
D10 (Most TET-impaired)	GO:0022604	regulation of cell morphogenesis	35/1811	283/28832	0.123674911660777	1.96896468967616	4.24076383922711	0.000102916939205674	0.000860678379830327	0.000553303352020118	Mpl/Plxnb3/Cdc42ep4/Bcl11a/Bambi/Kalrn/Cntn2/Cd44/Syt17/Itpka/Epha4/F2/Parvg/Ccl11/Src/Rac3/Sprr2a1/Ptprf/Sh3kbp1/Syne3/Rhoq/Wnt5a/Syt2/Gm14137/Rhoj/Cpne6/Kdr/Dbn1/Vegfa/P2ry1/Cldn13/Cxcr4/Coro1a/Cldn3/Ccl7	35
D10 (Most TET-impaired)	GO:0042886	amide transport	46/1811	410/28832	0.11219512195122	1.78620085924769	4.1508447903553	0.000104052690469681	0.000868915365922174	0.000558598654100391	Vgf/Tcf7l2/Slc12a1/Abca12/Pde8b/Chrm3/Sytl4/Kalrn/Slc14a2/Myrip/Plcb1/Pex5l/Prkd1/Sstr5/Dynll1/Hmga2/Slc38a5/F2/Upk3a/Umod/Inhbb/Isl1/Cplx3/Slc14a1/Fga/Gpr39/Ano1/Crh/Kcnq1/Cartpt/Aqp1/Ffar1/Hfe/Ucp2/Trh/Vip/Adcyap1/Kcnb1/Lif/Cplx1/Epha5/Mafa/Foxa2/Sox4/Gltpd2/Pdx1	46
D10 (Most TET-impaired)	GO:0048146	positive regulation of fibroblast proliferation	15/1811	79/28832	0.189873417721519	3.0228770733003	4.66100775170454	0.000104427793953972	0.000870785743506201	0.000559801061655916	Fndc3b/Fbln1/Pdgfb/Hmga2/Pdgfra/Aqp1/Myc/Wnt5a/Pdgfa/Fosl2/Tgif1/Lif/Ngfr/Cd248/Bmyc	15
D10 (Most TET-impaired)	GO:0050672	negative regulation of lymphocyte proliferation	17/1811	97/28832	0.175257731958763	2.79018825391223	4.57211703889594	0.000105874250148077	0.000881571429701183	0.000566734843734533	Cd44/Clec4g/Mad1l1/Shh/Cdkn2a/Vtcn1/Sdc4/Cd37/Spn/Sox11/Vsir/Ido1/Cd24a/Fcgr2b/Tspan32/Ihh/Cebpb	17
D10 (Most TET-impaired)	GO:0009880	embryonic pattern specification	16/1811	88/28832	0.181818181818182	2.89463380352392	4.60820069458048	0.000106757622272365	0.000886365157829056	0.000569816582400199	Smad6/Bmp7/Chrd/Ripply1/Tbx3/Nrp1/Shh/Meox1/Fzd5/Cobl/Wnt5a/Dll1/Mesp1/Foxa2/Ihh/Cdx2	16
D10 (Most TET-impaired)	GO:0051966	regulation of synaptic transmission, glutamatergic	16/1811	88/28832	0.181818181818182	2.89463380352392	4.60820069458048	0.000106757622272365	0.000886365157829056	0.000569816582400199	Dkk1/Grm2/Grin2b/Dgki/Grm7/Adora2a/Iqsec2/Nps/Gria4/Cacng4/Drd1/Ccl2/Shank2/Adcyap1/Grik3/Ngfr	16
D10 (Most TET-impaired)	GO:0035909	aorta morphogenesis	10/1811	39/28832	0.256410256410256	4.0821758767645	4.98637149719968	0.000110265224776034	0.000914170108143177	0.000587691519858938	Mylk/Adamts9/Eya1/Hey2/Jag1/Tbx1/Notch1/Fgf8/Dll4/Sox4	10
D10 (Most TET-impaired)	GO:0015874	norepinephrine transport	9/1811	32/28832	0.28125	4.47763666482606	5.09567030263649	0.000111615941248714	0.000920073037875665	0.000591486329725509	Agtr2/Slc6a2/Adora2a/Adora2b/Plcd1/Crh/Kcnb1/P2ry1/Oxt	9
D10 (Most TET-impaired)	GO:0061437	renal system vasculature development	9/1811	32/28832	0.28125	4.47763666482606	5.09567030263649	0.000111615941248714	0.000920073037875665	0.000591486329725509	Bmp7/Osr1/Pdgfb/Nrp1/Pdgfra/Aqp1/Notch3/Notch1/Tcf21	9
D10 (Most TET-impaired)	GO:0061440	kidney vasculature development	9/1811	32/28832	0.28125	4.47763666482606	5.09567030263649	0.000111615941248714	0.000920073037875665	0.000591486329725509	Bmp7/Osr1/Pdgfb/Nrp1/Pdgfra/Aqp1/Notch3/Notch1/Tcf21	9
D10 (Most TET-impaired)	GO:0072207	metanephric epithelium development	9/1811	32/28832	0.28125	4.47763666482606	5.09567030263649	0.000111615941248714	0.000920073037875665	0.000591486329725509	Adipoq/Osr1/Pdgfb/Umod/Pax2/Aqp1/Sox9/Lif/Wnt9b	9
D10 (Most TET-impaired)	GO:0034767	positive regulation of monoatomic ion transmembrane transport	25/1811	176/28832	0.142045454545455	2.26143265900306	4.3456124249199	0.000112155151072411	0.00092319711497033	0.000593494701689945	Jph2/Fxyd1/Plcb1/Agtr1a/F2/Ntsr1/Kcne1/Gpr39/Fxyd4/Kcnq1/Drd1/Lrrc55/Ffar1/Cacnb3/Adrb1/Thy1/Kcnmb1/Fxyd3/Fxyd7/Bdkrb1/Gstm7/Cx3cl1/Calm3/Drd4/Galr2	25
D10 (Most TET-impaired)	GO:0007160	cell-matrix adhesion	31/1811	240/28832	0.129166666666667	2.05639609792012	4.25449983459503	0.000112933652554183	0.000928279181194294	0.000596761803946495	Itga8/Rras/Itgb6/Thbs1/Itga11/Emp2/Cntn2/Adamts9/Grem1/Itgb8/Fam107a/Adam15/Vtn/Fga/Nrp1/Cdkn2a/Src/Sdc4/Mmp14/Jag1/Ddr1/Myf5/Myoc/S100a10/Emilin1/Ajap1/Kdr/Thy1/Onecut2/Nexmif/Vegfa	31
D10 (Most TET-impaired)	GO:0003229	ventricular cardiac muscle tissue development	14/1811	71/28832	0.197183098591549	3.13925074466679	4.67226260794158	0.000115181893747809	0.000945410358653665	0.000607774904931082	Col14a1/Adamts9/Myl3/Tgfbr1/Tbx3/Tnnt2/Isl1/Hey2/Nkx2-5/Irx3/Notch1/Hand1/Klk1b1/Dll4	14
D10 (Most TET-impaired)	GO:0018108	peptidyl-tyrosine phosphorylation	36/1811	296/28832	0.121621621621622	1.93627531451938	4.19171020485567	0.000116234734606186	0.0009526949371278	0.000612457933786282	Cav2/Alk/Adipoq/Sfrp2/Cd44/Cd40/Grem1/Gfra1/Pdgfb/Epha4/Isl1/Vtn/Nrp1/Src/Il12b/Pkdcc/Il9/Pdgfra/Ddr1/Areg/Cck/Csf3/Cd24a/Pdgfa/Cspg4/Plpp3/Kdr/Fgf8/Lif/Dok7/Vegfa/Fgfr3/Gdnf/Csf2/Crlf1/Tmem102	36
D10 (Most TET-impaired)	GO:0141060	disruption of anatomical structure in another organism	23/1811	156/28832	0.147435897435897	2.34725112913959	4.3680735158518	0.000117490127190559	0.000961616637602275	0.00061819341743956	Elane/Ncf1/Fgl2/Tac1/Kng1/Gbp5/Myd88/F2/Ccl11/Gzmd/Scnn1b/Ccl8/Ccl20/Gbp3/Gbp7/Lgals3/Gzmg/Nppb/Ctsg/Gzme/Pomc/Defa23/Ppbp	23
D10 (Most TET-impaired)	GO:0060911	cardiac cell fate commitment	6/1811	14/28832	0.428571428571429	6.82306539402067	5.64185780447536	0.000117920231736548	0.000962402797827177	0.000618698815388268	Tbx3/Isl1/Nkx2-5/Tenm4/Sox17/Mesp1	6
D10 (Most TET-impaired)	GO:0070944	neutrophil-mediated killing of bacterium	6/1811	14/28832	0.428571428571429	6.82306539402067	5.64185780447536	0.000117920231736548	0.000962402797827177	0.000618698815388268	Elane/Ncf1/Myd88/F2/Scnn1b/Ctsg	6
