gene	mc_diff	mc_q	mc_ctrl	mc_mut	hmc_diff	hmc_q	hmc_ctrl	hmc_mut	coordinated_pattern	combined_effect
Sar1a	0.0455634054660394	5.37614121607577e-06	0.619769639029535	0.665333044495574	-0.0305408775443724	5.8374202389077e-05	0.174671523224077	0.144130645679705	TRUE	0.0761042830104118
Tor1aip2	0.0376020159484965	5.08770106133016e-09	0.589520570853633	0.62712258680213	-0.0385012954857051	1.62033779598941e-14	0.200364422491516	0.161863127005811	TRUE	0.0761033114342017
Nutf2	0.0388989145245379	0.000116331113613418	0.547875258799172	0.58677417332371	-0.0371898498923868	7.10463279113015e-06	0.253838829009865	0.216648979117478	TRUE	0.0760887644169247
Terf1	0.0375081048075792	1.98821025097953e-10	0.766448509119793	0.803956613927372	-0.0385754792979302	1.26061004977597e-15	0.152931236333888	0.114355757035958	TRUE	0.0760835841055093
Senp3	0.0437945983757014	0.000196012166232261	0.668472842796111	0.712267441171813	-0.0322778520284858	0.000211606743517384	0.163681678432525	0.131403826404039	TRUE	0.0760724504041872
Cpd	0.0562745716312421	8.69241374167146e-28	0.555268952898543	0.611543524529785	-0.0197692876945763	8.27749885376991e-06	0.225582475267461	0.205813187572884	TRUE	0.0760438593258183
Sp1	0.0424704557055827	6.22008976948933e-08	0.601056345006639	0.643526800712222	-0.0335415529883912	2.19008961076702e-06	0.276821217706526	0.243279664718135	TRUE	0.076012008693974
Acap3	0.0550032565362393	2.06040447121359e-07	0.588745991546499	0.643749248082738	-0.0210004440952808	0.0253798823358788	0.190076814419885	0.169076370324604	TRUE	0.0760037006315201
Stam	0.0400091291234811	9.27912698816528e-15	0.675914695912921	0.715923825036402	-0.0359862519951925	6.91814528100472e-16	0.213717919888433	0.17773166789324	TRUE	0.0759953811186736
Hnrnpul1	0.0423610706589833	9.29472152112125e-13	0.716551236701191	0.758912307360174	-0.0336192577514259	9.33017875536219e-14	0.14933396225491	0.115714704503484	TRUE	0.0759803284104092
Ndufb5	0.0377768868862473	0.000306241344849507	0.620166523863925	0.657943410750172	-0.0381499942177725	4.94908497554122e-06	0.218034002919523	0.17988400870175	TRUE	0.0759268811040197
Tmem11	0.0487865903930974	2.66749458127768e-06	0.311160641951207	0.359947232344304	-0.0271388256392869	0.00530063109040026	0.275696664412703	0.248557838773416	TRUE	0.0759254160323843
Dapk3	0.0377487225370317	3.42386079739771e-05	0.569182773611083	0.606931496148114	-0.0381748509872291	2.46714626423761e-08	0.191171323416581	0.152996472429352	TRUE	0.0759235735242607
Selenof	0.0438220768816094	5.50149514029549e-11	0.549928137786412	0.593750214668022	-0.032101409150758	2.07736447367037e-09	0.21484651247411	0.182745103323352	TRUE	0.0759234860323675
Gga1	0.0448651331977967	2.5716759356291e-05	0.71236807198609	0.757233205183886	-0.031057891164817	2.80041307892606e-05	0.133828117597919	0.102770226433102	TRUE	0.0759230243626138
Zfp516	0.022201331604682	7.55269442012417e-12	0.660317090531759	0.682518422136441	-0.0536979546147827	1.03450412048908e-126	0.154660306685461	0.100962352070679	TRUE	0.0758992862194647
Atp6v0a1	0.0399338355770973	4.07456584884199e-18	0.526868722446471	0.566802558023568	-0.0359457164704261	5.1845837721856e-22	0.221762685362602	0.185816968892175	TRUE	0.0758795520475234
Bnipl	0.0452457464083442	4.3743174198729e-05	0.699647344350068	0.744893090758412	-0.0306129971531187	0.000611592310699101	0.172594886104949	0.14198188895183	TRUE	0.0758587435614629
Ube2q2	0.0362887475377651	3.07136239413494e-10	0.682949618795706	0.719238366333471	-0.0395477275135548	3.47221693337542e-17	0.195617351797106	0.156069624283551	TRUE	0.07583647505132
Senp6	0.0390252219325913	8.4419934607606e-16	0.625374785029585	0.664400006962177	-0.0368035146713735	1.9240386087536e-21	0.202230760303396	0.165427245632023	TRUE	0.0758287366039648
C9orf72	0.0402937378420965	1.39121168563034e-12	0.696723917603625	0.737017655445722	-0.0355009739662272	2.89512840683516e-19	0.130332236132705	0.0948312621664776	TRUE	0.0757947118083236
Naa50	0.0388089288551897	8.73806625560435e-05	0.527315524083649	0.566124452938839	-0.0369857048487976	5.03776594060949e-06	0.243822465589934	0.206836760741136	TRUE	0.0757946337039873
Dok7	-0.0497606126845588	8.84718202627595e-08	0.73858901189804	0.688828399213481	0.0260215171127293	0.00220074816031733	0.179953580283305	0.205975097396034	FALSE	0.0757821297972881
Hsp90b1	0.0438202994630987	3.27989728798163e-07	0.555383390482825	0.599203689945924	-0.0319183101643142	4.38176969048111e-07	0.170356993899616	0.138438683735302	TRUE	0.0757386096274129
Heca	0.0395727952724373	1.53743242679216e-16	0.720450886537594	0.760023681810031	-0.0361343805777986	2.64332606428255e-21	0.162572792278757	0.126438411700958	TRUE	0.0757071758502359
Cs	0.0440440722882549	3.31145755135788e-09	0.565405638625759	0.609449710914014	-0.031628050604861	3.22033368352739e-07	0.233167848090409	0.201539797485548	TRUE	0.0756721228931159
Hmg20a	0.0466277109799698	6.262517936867e-23	0.579448685246537	0.626076396226507	-0.0290380126130032	3.27408679161294e-12	0.249377388581538	0.220339375968535	TRUE	0.0756657235929729
Itfg2	0.0317492394562597	0.00316778915378116	0.479520879120879	0.511270118577139	-0.0438951572515661	3.06869634722135e-08	0.216654945054945	0.172759787803379	TRUE	0.0756443967078259
Gm49383	0.0601607851706152	3.70041824217861e-08	0.41183986126759	0.472000646438205	-0.0154628214835339	0.0435870191269803	0.136826606578744	0.12136378509521	TRUE	0.0756236066541491
Ubtf	0.0339989332239348	0.00233051675828766	0.460007136578797	0.494006069802731	-0.0415705193583612	5.01253144593342e-06	0.247096984896258	0.205526465537896	TRUE	0.075569452582296
Fam102a	0.0374130019450356	3.39383277448827e-08	0.453438376167922	0.490851378112958	-0.0381089329787973	1.34129266588134e-10	0.2600079713088	0.221899038330003	TRUE	0.0755219349238329
Chtf8	0.0487038302234654	0.00168910825925919	0.422545236097249	0.471249066320714	-0.0268155226357215	0.0263936505740513	0.181121258374999	0.154305735739277	TRUE	0.0755193528591869
St6galnac6	0.0462430229991403	2.49171086299368e-10	0.498724943084013	0.544967966083154	-0.0292725767781921	1.88566044790828e-08	0.183746321283803	0.15447374450561	TRUE	0.0755155997773324
Dennd4c	0.0356439834853074	2.30159827600735e-20	0.744363374598545	0.780007358083852	-0.0398564160424283	5.88309376783519e-38	0.158183405860333	0.118326989817905	TRUE	0.0755003995277357
Dnajc3	0.0416562947016688	9.6862518993745e-16	0.67079239300929	0.712448687710958	-0.0338357953698641	2.10312305737339e-15	0.192177461294274	0.15834166592441	TRUE	0.0754920900715329
Cyb5b	0.0328191561404391	5.08060583636806e-09	0.692970905195373	0.725790061335812	-0.0426714177899592	1.41057863268467e-20	0.190367873560461	0.147696455770501	TRUE	0.0754905739303982
Fundc1	0.0524631686016129	0.00326120932493884	0.496986162555035	0.549449331156648	-0.0230058413876291	0.0105694885509795	0.18358550562583	0.160579664238201	TRUE	0.075469009989242
Ttpal	0.0393447158733616	4.4292165524049e-05	0.636412181908576	0.675756897781937	-0.0361092541398011	7.2968432861925e-06	0.222274804627407	0.186165550487605	TRUE	0.0754539700131628
Fubp1	0.0367761569819364	2.41812950640624e-06	0.613573509008885	0.650349665990821	-0.0386759629352832	7.02971091239715e-11	0.190371840458668	0.151695877523384	TRUE	0.0754521199172196
Gdnf	-0.0447901976227462	1.06136213752475e-10	0.678276143885225	0.633485946262478	0.030661526434496	1.15341184778541e-10	0.105469156106689	0.136130682541185	FALSE	0.0754517240572421
Ndufv1	0.0496139917480092	0.0104417324609556	0.575444161443029	0.625058153191038	-0.0258107799391464	0.0109049506625492	0.121368027683106	0.0955572477439593	TRUE	0.0754247716871556
Golgb1	0.0434529363807789	1.95870924773644e-32	0.761800781389841	0.80525371777062	-0.0319605075827814	7.13384214396498e-30	0.129467044431269	0.0975065368484872	TRUE	0.0754134439635603
Srrm4	0.0435520344226691	1.74660316086328e-47	0.425890727428981	0.46944276185165	-0.0318552087226001	6.12029411898359e-30	0.320865163250584	0.289009954527984	TRUE	0.0754072431452692
Hipk1	0.0435194903169913	5.62004213880036e-16	0.506253060419979	0.54977255073697	-0.0318528520214643	8.83533715546349e-12	0.263290098603643	0.231437246582179	TRUE	0.0753723423384556
Gdi2	0.0474805367371158	2.03155965465289e-11	0.55042522709056	0.597905763827676	-0.0278315957312681	4.65797051482577e-06	0.244424537990021	0.216592942258753	TRUE	0.075312132468384
Prpf39	0.0457275276879225	3.04937368785743e-08	0.563672506099175	0.609400033787098	-0.0295593883816546	8.52110325306616e-06	0.199716569424446	0.170157181042791	TRUE	0.0752869160695772
Gadd45b	-0.0447613156353097	0.00103409003963325	0.135616578793204	0.0908552631578947	-0.0305173935497795	0.00157279427735625	0.0694976567076743	0.0389802631578947	FALSE	0.0752787091850893
Gm50241	0.0494144478111168	0.00153290927784478	0.418530065564035	0.467944513375152	-0.0258491018184358	0.0349266735579895	0.179826821067161	0.153977719248725	TRUE	0.0752635496295526
Slk	0.0365883301404928	5.16621670020201e-14	0.658584562053301	0.695172892193794	-0.0386565549662349	1.13345822910468e-24	0.181396071448143	0.142739516481908	TRUE	0.0752448851067276
Hmgcr	0.0455361196345966	1.32447582103558e-12	0.670988297683057	0.716524417317653	-0.0296776741499489	2.33151277342483e-10	0.144054806537718	0.114377132387769	TRUE	0.0752137937845455
Oxsm	0.0492119390386042	0.000235012120420519	0.438280467621728	0.487492406660332	-0.0259399652118551	0.00787003915736613	0.171781411087568	0.145841445875713	TRUE	0.0751519042504593
Akirin1	0.0430740533299401	4.53426903415655e-05	0.580758114414556	0.623832167744496	-0.0320666861944924	0.000191351828375625	0.216166011221226	0.184099325026734	TRUE	0.0751407395244325
Thap12	0.039940437448338	7.63656294320997e-05	0.580316598942468	0.620257036390806	-0.0352002389082219	1.76589603994932e-06	0.183280678002445	0.148080439094223	TRUE	0.0751406763565598
Srrm1	0.0401964314324214	1.44668146058025e-12	0.695390093904366	0.735586525336787	-0.0349431775804176	1.38174992246137e-14	0.174465601018313	0.139522423437896	TRUE	0.0751396090128389
Zfp317	0.0416360057699569	1.09823115952449e-08	0.800145018436158	0.841781024206115	-0.0334426856157049	4.0217896250369e-09	0.117946934276048	0.0845042486603433	TRUE	0.0750786913856617
Ets2	0.0462558870852583	1.01792949414952e-08	0.529482931345799	0.575738818431057	-0.0287625235267997	6.14209352568332e-05	0.263583546570565	0.234821023043765	TRUE	0.075018410612058
Ppfia4	0.038024710068751	4.16460660315111e-07	0.494037943600217	0.532062653668968	-0.0369637336865988	9.31012751362225e-09	0.275580321145622	0.238616587459023	TRUE	0.0749884437553497
Actl6b	0.0273753872386328	0.0055469906051747	0.63452105093046	0.661896438169093	-0.0475821549935395	3.27578229251614e-13	0.162899755142896	0.115317600149357	TRUE	0.0749575422321723
Gpr183	0.034552999498814	0.000328494973640446	0.682654225414073	0.717207224912887	-0.0403761424225751	1.79972176727569e-07	0.205170327346529	0.164794184923954	TRUE	0.0749291419213891
Nav1	-0.0410301369567014	1.83449768051176e-68	0.685840803614073	0.644810666657372	0.0338979812068189	1.57588756067152e-66	0.177003301176497	0.210901282383316	FALSE	0.0749281181635204
Rnf138	0.0428213270498119	1.30792816031591e-05	0.686767816196422	0.729589143246234	-0.0320664707691117	7.063217753102e-05	0.1831664233549	0.151099952585788	TRUE	0.0748877978189236
Lhfp	0.0507782504076019	2.97803176425379e-81	0.366365627364787	0.417143877772389	-0.0240756401493167	1.7565139007141e-19	0.369838105379434	0.345762465230118	TRUE	0.0748538905569186
Itga3	0.0418793272299121	4.42355298660551e-11	0.649916521418679	0.691795848648591	-0.0329610174938153	3.0025080717697e-11	0.174511019247637	0.141550001753821	TRUE	0.0748403447237273
Dgkz	0.0554987986101502	1.06863445236998e-14	0.375470678462278	0.430969477072428	-0.0193349194545837	0.00607149797932341	0.285202920080671	0.265868000626088	TRUE	0.0748337180647338
Hsf2	0.0338507901679234	4.69780080236878e-06	0.630738791775149	0.664589581943073	-0.040932836888623	3.8206068291141e-12	0.207851487742776	0.166918650854153	TRUE	0.0747836270565463
Gadd45gip1	0.0446818307749488	0.00237290957660841	0.146268176972715	0.190950007747664	0.030099111432822	0.0403016635729435	0.174090032468325	0.204189143901147	FALSE	0.0747809422077707
Rab11b	0.0435777018598027	8.02973447613392e-05	0.531485184530587	0.575062886390389	-0.0311912322086738	0.000523688206353482	0.23034417348629	0.199152941277616	TRUE	0.0747689340684765
Dek	0.0307208399110654	0.00115191086897998	0.560359433830707	0.591080273741772	-0.0440188426722026	1.20244502624277e-10	0.197127318365639	0.153108475693437	TRUE	0.074739682583268
Atg14	0.0409740694991814	5.70571950765352e-13	0.754098080622122	0.795072150121303	-0.0337571052238061	3.21593867074107e-16	0.120987363557333	0.0872302583335271	TRUE	0.0747311747229874
Gba2	0.0533489867999866	1.13247117628864e-08	0.608790716793102	0.662139703593089	-0.0213613616567974	0.00542803154950612	0.195232266721731	0.173870905064933	TRUE	0.074710348456784
U2af2	0.047319986756355	3.81630842405911e-06	0.458114480922405	0.50543446767876	-0.0273618593703291	0.000750945072830848	0.213605448113897	0.186243588743568	TRUE	0.074681846126684
Ptpn11	0.0430178618152794	3.07844477957017e-15	0.505063481195499	0.548081343010778	-0.031644803419379	3.07537380587339e-11	0.269722481677204	0.238077678257825	TRUE	0.0746626652346584
Fgfr3	-0.0465577303023363	2.20178606253724e-05	0.688177263137706	0.64161953283537	0.0280732369235551	0.000768849577198365	0.134352824127349	0.162426061050905	FALSE	0.0746309672258914
Tcaf1	0.0415602340665431	2.57800623995141e-10	0.577563851489188	0.619124085555731	-0.0330679059532609	4.0634310417796e-09	0.243915136678907	0.210847230725646	TRUE	0.074628140019804
Mt1	-0.0487724572009624	2.98564264147846e-05	0.0754781010499003	0.0267056438489379	-0.0258483319848551	0.00200164127300423	0.037737548951301	0.0118892169664459	FALSE	0.0746207891858174
Armc1	0.0428581930139995	4.82419026979164e-11	0.679118922427423	0.721977115441423	-0.0317063438672641	1.11268300793231e-09	0.178463877518648	0.146757533651384	TRUE	0.0745645368812636
4931428F04Rik	0.0523273771164193	8.46629310913795e-06	0.53873082126699	0.59105819838341	-0.0222293319086184	0.022397018354188	0.203375662000907	0.181146330092288	TRUE	0.0745567090250378
Apba1	0.0441343569442237	7.04099043672852e-66	0.530374650238807	0.574509007183031	-0.0304160343968348	1.66585961400925e-39	0.287155005052516	0.256738970655681	TRUE	0.0745503913410585
Cfap36	0.0344104136023143	0.00064815190429552	0.57016789011035	0.604578303712664	-0.0401166651759183	4.51876728898102e-09	0.163922769197049	0.123806104021131	TRUE	0.0745270787782326
Mlycd	0.0331844333141456	0.00101492479887288	0.638418184341104	0.671602617655249	-0.0413417147686051	1.4986698549916e-07	0.209548110387281	0.168206395618676	TRUE	0.0745261480827507
Clp1	0.040833686449975	0.00487335877584532	0.476598591462959	0.517432277912934	-0.0336851005640299	9.56909625085397e-05	0.141916125286015	0.108231024721985	TRUE	0.0745187870140049
Thrap3	0.0440285670699773	2.41233058250341e-12	0.521861666055751	0.565890233125728	-0.0304747059406359	5.3169664109494e-09	0.240525921111305	0.210051215170669	TRUE	0.0745032730106131
Ap2m1	0.047574972972319	0.000872328383509648	0.654721778369759	0.702296751342078	-0.0269276598686624	0.0135409109325542	0.159243084485819	0.132315424617157	TRUE	0.0745026328409814
Gpn3	0.0469720350708819	2.23931500819003e-06	0.680183539864391	0.727155574935273	-0.0274889346396913	5.28408910990256e-05	0.123344049567454	0.0958551149277625	TRUE	0.0744609697105732
Mfap1a	0.0339059416282494	0.0307955598713358	0.736235110638971	0.77014105226722	-0.0405192646456669	0.000167184676594521	0.139952459522787	0.0994331948771201	TRUE	0.0744252062739164
Rad21	0.0381567790507239	1.03151661895767e-09	0.636758506393291	0.674915285444014	-0.0362585629369817	1.38408574039795e-13	0.192575525706454	0.156316962769472	TRUE	0.0744153419877056
Med15	0.0379263713924796	7.83642163927326e-14	0.676076026060013	0.714002397452492	-0.0364862561081503	1.66641371195974e-18	0.194418980506976	0.157932724398825	TRUE	0.0744126275006299
Asph	0.0494878436261856	9.85052820152715e-77	0.574943976344717	0.624431819970903	-0.0249235591823806	1.80206735911985e-26	0.247078055289771	0.222154496107391	TRUE	0.0744114028085663
Pmepa1	-0.0310077894354129	8.53570727269429e-10	0.647211875797117	0.616204086361704	0.0433285534194972	4.44972875822964e-29	0.144986646543488	0.188315199962985	FALSE	0.0743363428549101
Patz1	0.0413268932464307	3.39456846461723e-07	0.503970322169452	0.545297215415883	-0.0329983207059356	1.44232602739821e-07	0.198225446658032	0.165227125952096	TRUE	0.0743252139523662
Naa30	0.0403244931336884	0.000335585818108125	0.547076437195171	0.587400930328859	-0.0339867368031218	0.000443735637407583	0.260532901575118	0.226546164771996	TRUE	0.0743112299368101
Gar1	0.0530852651669632	0.000216119967100746	0.597177610737662	0.650262875904626	-0.0212230329368172	0.0222794207523879	0.114493612125984	0.0932705791891668	TRUE	0.0743082981037804
Cltc	0.0436757899587665	5.39418395708854e-17	0.573683077940838	0.617358867899605	-0.0306323849945686	5.28245609841733e-12	0.239041778342655	0.208409393348086	TRUE	0.0743081749533351
Tysnd1	0.0406633552233223	0.0159141629074303	0.704647209012476	0.745310564235798	-0.0336416760935909	0.00900327650166708	0.165231543664767	0.131589867571176	TRUE	0.0743050313169132
Calm2	0.0558206264176922	1.89281589503024e-16	0.118633855773764	0.174454482191457	0.0184820178803483	0.0385452327983873	0.227149937941608	0.245631955821957	FALSE	0.0743026442980406
Cdk4	0.0509932925639084	6.34136840590527e-05	0.434684993096208	0.485678285660116	-0.0233066003329255	0.0111809520503611	0.160670067212123	0.137363466879198	TRUE	0.0742998928968339
