gene	log2FC	padj	baseMean	dysregulated	max_delta_unnorm	sum_delta_unnorm	n_enhancers	n_gained_enh	n_lost_enh	has_boundary	boundary_direction	n_diff_loops	n_lost_loops	n_gained_loops	max_loop_logFC_abs	mean_loop_logFC	has_abc	has_loops	n_layers	z_boundary	z_loop_count	z_loop_strength	z_abc	combined_score
Dars2	-0.0310397768153912	0.931721126987133	161.599635671155	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Cenpl	-0.0161028073980087	0.981571824149275	53.900154092426	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Klhl20	0.120613416526403	0.389237731344404	462.333076217276	FALSE	NA	NA	NA	NA	NA	TRUE	Mutant	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Ankrd45	0.616520288735949	0.0033788234929884	121.81993877562	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
ENSMUSG00000102817	-0.147749211495851	0.882374619805604	18.649417156497	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Prdx6	0.0197392600312491	0.95339587261666	386.310110728772	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gm37357	-0.479666122941238	0.519517729440493	10.3451354277028	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Suco	-0.0395796683034377	0.869436884022689	1280.78476018698	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gm38304	-0.64958368867798	0.294385735889162	17.0730376236474	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Dnm3	-0.239853973182884	0.450133630192148	4969.96326929313	FALSE	NA	NA	NA	NA	NA	TRUE	Control	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Mettl13	0.0615589718511678	0.876303185762422	125.859422967849	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Vamp4	-0.185986691913459	0.422926261659344	892.948649779397	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Myoc	0.211508605831398	0.7898836344454	17.8854288545519	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Prrc2c	0.102130419418956	0.39388629769163	5936.85278804843	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Fmo1	0.495088586660825	0.0823598416377423	122.504663916152	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Prrx1	0.0183846421262688	0.965392355272133	292.530649855943	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gorab	0.0710106255268619	0.782936799938175	235.246377652313	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Kifap3	0.0287908685891542	0.907553243422955	3586.33582174679	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Scyl3	-0.0979307242931815	0.622339287475576	409.088955004076	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Firrm	0.0883547105308052	0.733472544457375	159.679302294678	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Mettl18	-0.398145902918208	0.44237593655951	20.2929984298346	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Slc19a2	-0.609760102020594	3.56024096617922e-4	138.019283090454	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Ccdc181	-0.482310470685224	0.0110403395697026	121.656283280732	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Blzf1	-0.0488207164649324	0.874067828933538	300.374312808667	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Nme7	0.0361558051203573	0.89739753490317	648.725193785172	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Atp1b1	0.00878611601697445	0.984876382782521	5187.25292602094	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
ENSMUSG00000103659	-0.321088172750339	0.70068211373708	12.3053839961161	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Sft2d2	0.0657523520468358	0.806191706693856	146.692890829204	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Tiprl	-0.00527270073175584	0.985761778675731	393.748277509776	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gpr161	0.205786143991196	0.42095237831911	330.093064346746	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Dcaf6	-0.148766247419433	0.432507265646548	1922.09158405974	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Mpc2	-0.117958464692141	0.624350659889012	390.549039105837	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Adcy10	-0.320332041857933	0.325964177887673	195.372539238982	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Mpzl1	-0.199557482759392	0.279036822979223	1236.11058551019	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Rcsd1	-0.083666378528046	0.848341660607583	58.4861151309574	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Creg1	-0.016818513787327	0.973357454457628	173.500576196838	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Cd247	0.181708275325129	0.729231915568167	68.7838333551614	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Pou2f1	0.00801238893805463	0.979427155382403	2691.1815515814	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gm26665	-0.288885476901243	0.793790193073989	8.13363531283048	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Ildr2	-0.431708955442818	0.033910547499545	124.24229780722	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Tada1	-0.432186706278754	0.0971251511942215	62.4279173899074	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Pogk	-0.165376768043533	0.19246772286884	960.614350519774	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gm16701	-1.01850425170185	1.05117279508689e-5	113.64196623061	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
ENSMUSG00000097823	-0.487917019743108	0.22552051868975	34.2498430827743	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Fam78b	-0.775806865541549	2.75057888127979e-6	3642.18603435609	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Uck2	0.0612283762254789	0.801620011863078	1472.85202466489	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Tmco1	0.17474561940162	0.473191139030102	256.089362969315	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Aldh9a1	-0.32094859639316	0.027949163068844	208.774059993706	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Mgst3	-0.243213180493423	0.244905267281399	583.456481281436	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Rxrg	0.731344223727067	0.352205204277726	26.4325569034912	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Lmx1a	-0.268775625558192	0.520429302504274	47.1903493289133	FALSE	NA	NA	NA	NA	NA	TRUE	Mutant	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Pbx1	-0.133028694274638	0.70658432100793	10692.457748927	FALSE	NA	NA	NA	NA	NA	TRUE	Control	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Nuf2	0.361368872504656	0.367180266299713	169.121634668497	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Rgs5	0.306016613676608	0.266790278458558	577.860700106173	FALSE	NA	NA	NA	NA	NA	TRUE	Mutant	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Rgs4	0.563147588949228	0.0474821602435722	58.5490782040018	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Ccdc190	0.487317352895842	0.368625331680732	19.4213313783535	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Hsd17b7	-0.164464093849587	0.291413846286766	313.158196353218	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
3110045C21Rik	-0.332532175090073	0.665835884792825	11.3738679128646	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Ddr2	-0.607790561988364	0.00180611466768376	388.477131264167	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Uap1	-0.0439512724497196	0.827059458920864	486.929762992992	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Uhmk1	0.0674938247519056	0.844095021447692	1925.66088821971	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gm7694	0.0621513903584812	0.867767665222576	96.6078312877235	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Nos1ap	-0.186732169643316	0.604997236828175	3342.703615757	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Olfml2b	-0.648545049115579	0.0102385675222873	100.462436164768	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Atf6	-0.120603980193695	0.4570892147503	1598.54190231665	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gm9929	-0.0498674639282557	0.964258335620834	15.68169410773	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Dusp12	-0.335543588059453	0.33172025002572	40.1760898861208	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Fcrlb	-0.563988839612368	0.420994372364508	10.7866466109491	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Fcgr2b	0.379435355557677	0.543025386157932	15.7016456330424	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Fcgr3	0.792190413479257	0.177278226403637	29.4837364613962	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Cfap126	0.059565810344231	0.96006266402977	14.0534857639835	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Sdhc	0.0986297551087046	0.754761719702899	526.197879390727	FALSE	NA	NA	NA	NA	NA	TRUE	Control	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Pcp4l1	0.161598763651494	0.658188865599083	118.271258679869	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Tomm40l	-0.27706046509889	0.502760766023858	53.5534796445582	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Fcer1g	-0.0646588669397194	0.93469787352738	24.3762352778591	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Ndufs2	0.0949542030070833	0.696666837828559	972.042801992848	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
B4galt3	-0.0798339468486434	0.738681975075442	230.277477481573	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Ppox	-0.167256081825982	0.537502594761123	146.668201314409	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Usp21	0.218869494063628	0.316254534052642	309.129124972484	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Ufc1	0.199142171759909	0.516424168976247	238.690518189308	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Gm20045	0.232423299089333	0.658377208553608	32.2574751387978	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Dedd	0.0477968940545642	0.924545390517294	109.878549747772	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Nit1	0.118060277578616	0.639122653785154	169.760364489661	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Pfdn2	0.0199615640304382	0.95995437284607	213.185968093428	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Klhdc9	-0.227680556511316	0.72786176097919	24.6847970289948	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Nectin4	0.0414788241999748	0.959710577643879	32.8459032495153	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Arhgap30	0.940302470772586	0.102103024957889	13.1625461853158	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Usf1	0.220431246513815	0.254068969681257	380.358800979452	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Tstd1	-0.01433881367118	0.992161910036309	10.3005538041131	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
ENSMUSG00000097045	-0.111661175235536	0.899540150926996	16.1978344235351	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
F11r	0.00833197486440413	0.986979903869239	63.5242988164148	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
B930036N10Rik	0.599051284614305	0.494225338814026	9.98709844254726	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Alyref2	0.260523652625104	0.681664561322723	23.0502162181759	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Cd84	0.558289570593932	0.344581281294198	12.9198006175723	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Vangl2	0.384252672563816	0.104870527572886	680.219689278454	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Nhlh1	0.700761969633836	0.0440613330771517	912.611718923443	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Ncstn	0.0299327217538994	0.898518655958478	940.793432000819	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Copa	0.175045315972862	0.181490219094266	3236.07280672903	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Pex19	0.155741644530221	0.416640920723211	813.52549619789	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Dcaf8	0.0137044863292833	0.951361306414983	2002.47730681897	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Pea15a	0.119191087544861	0.576337560973903	2572.73988833328	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Casq1	0.489083959520372	0.280259937325945	32.8299566540883	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Igsf8	0.375853511696458	0.0641687308665369	1246.32208561239	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Kcnj9	-0.172077228799973	0.594757121305911	422.578818097957	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Kcnj10	0.172711771749648	0.344130411939563	992.924614159931	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Pigm	0.0837051581048253	0.736600205074515	344.8675757395	FALSE	NA	NA	NA	NA	NA	TRUE	Control	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Igsf9	0.527944243580283	0.237548867123848	100.677814165489	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Tagln2	0.238761190488336	0.644055580242663	42.2022903690486	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Dusp23	-0.444721885308445	0.318635761483022	27.3408136325937	FALSE	NA	NA	NA	NA	NA	TRUE	Mutant	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Ackr1	0.0518397843326663	0.88148249351546	2315.00661755595	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Cadm3	0.0672666965281527	0.819263724656019	16367.4846787831	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Aim2	0.468438034341245	0.0772934260729912	222.785944178514	FALSE	NA	NA	NA	NA	NA	TRUE	Control	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Ifi207	0.824865059072258	0.386144569610816	7.94160767076783	FALSE	NA	NA	NA	NA	NA	TRUE	Mutant	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
Ifi203-ps	0.0660609597454328	0.856637323414835	147.794337349107	FALSE	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	NA	NA	NA	FALSE	FALSE	0	0	-0.06550709472395148	-0.07007467244368767	0	-0.13558176716763914
Mndal	-0.228552523326616	0.426842369286641	955.49171003365	FALSE	NA	NA	NA	NA	NA	TRUE	Control	NA	NA	NA	NA	NA	FALSE	FALSE	1	1	-0.06550709472395148	-0.07007467244368767	0	0.8644182328323609
