	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_1167	320.320976257324	240.129936695099	286.357014656067	274.152114391327	280.32038640976	294.773936271667
loop_1168	468.362117767334	412.419615745544	418.866133451462	471.983500957489	479.220983505249	407.324710845947
loop_1169	420.565380096436	414.853176116943	468.944887161255	529.212671279907	540.262547492981	578.544556617737
loop_1170	908.314465522766	810.235541343689	816.7262840271	936.557822227478	967.505921363831	878.425113677979
loop_1171	550.439807891846	470.078645706177	448.004340171814	455.035642623901	584.461589813232	544.203903198242
loop_1172	704.976488113403	649.174453735352	696.478167533875	686.181776046753	711.758543968201	744.606781005859
loop_1173	479.685159683228	475.427205085754	473.244566440582	522.332232952118	546.869029998779	495.454737663269
loop_1174	528.136449813843	453.330473899841	486.041242599487	534.540813446045	524.416927337646	531.497009277344
loop_1175	555.288122177124	530.491312980652	513.28439617157	545.209747314453	553.141237258911	534.059590339661
loop_1176	548.18347454071	533.590566158295	557.152409553528	572.990835666656	608.074237823486	570.742387771606
loop_1177	243.523164272308	195.497317314148	207.975580453873	213.290239810944	226.570579886436	239.742259502411
loop_1178	472.493271350861	458.363197803497	483.336942195892	437.574068546295	450.098244190216	435.200941562653
loop_1179	737.920734405518	660.428428649902	622.06072807312	723.357192993164	795.103547096252	724.350053787231
loop_1180	448.102589607239	438.02910900116	445.477994918823	492.419208526611	520.798275947571	516.930691719055
loop_1181	554.564575195312	512.166445732117	518.328098297119	619.638250350952	712.676727294922	609.143436431885
loop_1182	324.620104789734	279.033130168915	268.162575483322	280.591507911682	289.990820884705	297.915565013885
loop_1183	814.306480407715	850.314533233643	929.897591590881	853.5036277771	931.904461860657	952.615745544434
loop_1184	468.531636714935	438.301928043365	411.792314529419	467.031517028809	464.713918209076	472.275650501251
loop_1185	254.895175457001	279.36744594574	258.5285987854	288.685052394867	283.776133060455	295.732264041901
loop_1186	291.79666519165	258.972433328629	258.467720031738	251.252172470093	267.157305717468	282.745616436005
loop_1187	398.138515472412	342.939298152924	332.255950450897	432.383086442947	458.979621648788	417.183873176575
loop_1188	416.289360046387	353.90820145607	339.376430511475	353.900429010391	345.84220957756	402.893479824066
loop_1189	271.999454021454	258.844172477722	247.455363750458	238.540610790253	247.314251422882	241.243526935577
loop_1190	229.210251331329	187.197386741638	201.108843326569	181.126558303833	200.916949272156	224.934291362762
loop_1191	541.790958404541	472.907567977905	448.492406845093	467.425645828247	574.944613456726	533.560258865356
loop_1192	309.184510469437	258.021925449371	282.034564971924	271.105191230774	271.216188430786	291.343408107758
loop_1193	279.12166929245	269.508619785309	272.006628990173	311.242883205414	333.394426345825	319.069923877716
loop_1194	345.236632347107	288.030910730362	305.347373008728	322.483493328094	283.287355422974	312.557598114014
loop_1195	207.759252607822	219.61464881897	203.477423191071	224.227688312531	219.213329553604	235.818697452545
loop_1196	263.6387591362	284.293240070343	295.577994823456	306.192933559418	305.379702568054	337.237869739532
loop_1197	240.079466104507	210.933324575424	224.334778785706	221.991491317749	231.170912981033	237.603779315948
loop_1198	425.581987857819	465.166508197784	482.358899593353	478.865164279938	513.366892814636	475.58540725708
loop_1199	575.696465492249	548.527745723724	661.202860832214	603.355140686035	541.535363197327	534.634734630585
loop_1200	248.751241207123	202.4276304245	226.135877370834	246.502946615219	234.742532730103	241.92359161377
loop_1201	266.573674201965	209.785213470459	211.596475124359	206.431143045425	187.304928064346	203.881214141846
loop_1202	500.400228500366	505.846535205841	479.607003211975	622.281247138977	612.413705825806	586.872378826141
loop_1203	308.466970443726	247.509369850159	242.096043586731	213.738683223724	269.914463043213	287.284010648727
loop_1204	282.199841499329	260.12214922905	278.329078435898	315.596487045288	311.612355232239	337.784696102142
loop_1205	317.099824428558	317.840935707092	296.816014289856	337.415787935257	316.678409099579	339.822695732117
loop_1206	241.901061534882	240.937622308731	237.016849279404	250.445887088776	261.673612594604	264.433318138123
loop_1207	323.10949754715	286.726047039032	313.767186641693	304.762973308563	353.296692371368	302.66841840744
loop_1208	358.574645042419	389.591213703156	353.214462041855	391.726263999939	461.325490951538	433.588334083557
loop_1209	168.491103768349	150.291342139244	136.796424925327	126.729486465454	157.952775716782	140.767521977425
loop_1210	229.799436330795	199.7544028759	209.639447212219	133.382702827454	116.626434326172	160.010078191757
loop_1211	176.048154354095	158.007276237011	158.922999620438	171.207440972328	194.833228349686	177.520872116089
loop_1212	193.055608034134	206.565948963165	208.479640841484	175.817586541176	173.004927754402	156.363900780678
loop_1213	143.658185482025	136.753595948219	165.656644105911	136.002021312714	167.946666240692	171.90247964859
loop_1214	1927.56921577454	1571.92526817322	1559.06887626648	1689.68393135071	1956.93155479431	1766.35064125061
loop_1215	918.12434387207	767.463276863098	808.975892066956	852.655086517334	928.18621635437	898.011949539185
loop_1216	2380.54259490967	1949.83618927002	1880.84613609314	2060.25289916992	2372.24946594238	2158.22788619995
loop_1217	1429.90364837646	1261.08066177368	1249.53625488281	1318.42947387695	1371.82738876343	1398.74124145508
loop_1218	1404.0645866394	1170.46184444427	1249.56266784668	1390.0020275116	1348.82488822937	1429.10430145264
loop_1219	1563.01733970642	1365.81825256348	1414.87487411499	1543.03750991821	1679.26700782776	1560.3238067627
loop_1220	899.84787940979	848.729803085327	836.042339324951	895.779990196228	914.399396896362	892.44681930542
loop_1221	1362.82916259766	1111.48129653931	1007.84504127502	1240.98068618774	1296.77316665649	1243.39106369019
loop_1222	1007.74722099304	910.055780410767	911.857177734375	994.746431350708	1160.93884849548	990.564239501953
loop_1223	1274.67103385925	1113.47576332092	1051.52453994751	1108.22327423096	1284.0063457489	1148.27276039124
loop_1224	1412.76179218292	1228.48499107361	1227.20570755005	1271.62003231049	1487.02032184601	1363.04481887817
loop_1225	1700.08950042725	1421.60708808899	1362.28150367737	1416.5092086792	1494.43230247498	1465.21103668213
loop_1226	1424.12197685242	1216.14116668701	1256.20826530457	1424.02345848083	1549.2547416687	1407.70148658752
loop_1227	975.671600341797	910.414142608643	970.428974151611	1019.86986351013	1137.56725311279	1126.2462310791
loop_1228	1052.71816062927	964.097768783569	900.765965461731	949.387950897217	1144.46288490295	996.564685821533
loop_1229	1109.12407684326	950.317532539368	964.185121536255	1124.35566520691	1157.53859806061	1151.4217300415
loop_1230	1198.46073532104	1075.03059196472	1092.53346824646	1179.87042236328	1347.41627502441	1246.62957572937
loop_1231	1222.91850090027	1137.87188339233	1108.04607582092	1274.24388122559	1270.78282165527	1232.68906021118
loop_1232	817.087753295898	731.790124893188	772.013610839844	807.345933914185	836.101690292358	827.824913024902
loop_1233	767.85050868988	727.121828079224	741.028807640076	802.67767906189	872.507387161255	872.264947891235
loop_1234	1076.20955657959	880.886838912964	879.940794944763	963.153869628906	1116.28780937195	981.300270080566
loop_1235	699.846526145935	670.421806335449	666.491513252258	659.613118171692	675.911422729492	677.899580001831
loop_1236	918.242050170898	860.28692817688	864.292575836182	1000.08656311035	1122.92652225494	941.606016159058
loop_1237	1262.96738243103	1100.39186477661	1126.9085483551	1150.02189826965	1325.47652244568	1141.89505958557
loop_1238	515.448538780212	503.538707733154	479.715747833252	470.46155834198	503.809904098511	487.215676307678
loop_1239	1088.61922836304	982.828664779663	955.487777709961	1043.4152545929	1105.4235534668	1002.92931175232
loop_1240	838.985069274902	731.616451263428	759.535938262939	814.213972091675	869.870491027832	849.161533355713
loop_1241	753.589292526245	644.854646682739	645.102558135986	615.702847480774	655.570699691772	626.36625957489
loop_1242	519.723258018494	484.850855827332	491.132460594177	534.811582565308	538.356214523315	536.588344573975
loop_1243	621.489079475403	569.325937271118	560.169144630432	588.392588615417	680.969121932983	641.425024986267
loop_1244	551.775544166565	529.288419723511	535.249543190002	569.651414871216	528.487414836884	585.120507240295
loop_1245	869.642292022705	766.299610137939	798.814538955688	830.785388946533	854.415315628052	815.996782302856
loop_1246	866.559856414795	717.516223907471	714.713284492493	800.00005531311	873.664131164551	841.605373382568
loop_1247	674.924541473389	632.728394508362	645.269652366638	681.149651527405	638.128901481628	666.355582237244
loop_1248	531.790285587311	502.612862586975	544.035593986511	557.779273033142	536.939846992493	516.332980155945
loop_1249	1001.72107505798	932.27579498291	1005.29716682434	923.961881637573	960.111780166626	962.00072479248
loop_1250	597.949686050415	586.981297016144	618.545299530029	625.720205307007	609.041301250458	621.680023431778
loop_1251	615.920974731445	551.961728096008	569.286262512207	604.581081390381	634.424155235291	612.990849494934
loop_1252	695.410585403442	667.32732963562	663.006662368774	803.960847854614	804.721878051758	817.284847259521
loop_1253	418.567317962646	391.586344718933	383.834462165833	421.765992164612	429.534252166748	457.705735206604
loop_1254	872.516889572144	877.892253875732	864.697438240051	904.703079223633	981.085371017456	860.433101654053
loop_1255	536.167404174805	536.559406280518	539.661557197571	538.656363964081	571.598212242126	504.291380882263
loop_1256	653.929366111755	646.945423126221	661.149173736572	762.368324279785	811.465986251831	773.336371421814
loop_1257	530.447450637817	517.248671531677	493.869822502136	489.727033615112	482.105138778687	528.961318016052
loop_1258	541.12829875946	447.93181180954	461.337728500366	404.721187114716	428.002344608307	419.642773151398
loop_1259	477.159540176392	411.845700740814	398.594240188599	480.43107509613	481.669514656067	470.442328453064
loop_1260	882.993444442749	837.873149871826	840.692306518555	928.300511360168	1024.65083122253	905.124618530273
loop_1261	533.902559280396	525.825262069702	512.483911514282	525.351880073547	576.112742424011	538.320281982422
loop_1262	526.475944519043	463.736352443695	478.451874732971	482.341631889343	506.149612903595	521.139286994934
loop_1263	598.602876663208	578.014137268066	553.670962333679	552.917593002319	669.929636001587	556.936378479004
loop_1264	1260.2274274826	1345.11651611328	1308.8693447113	1357.07677841187	1545.34345626831	1307.80589151382
loop_1265	666.589743614197	609.362328529358	625.302708625793	783.425087928772	827.725405693054	760.863428115845
loop_1266	452.983438491821	396.144777774811	386.746204376221	413.731261730194	497.028446674347	430.164054870605
loop_1267	497.477916717529	451.591785430908	461.736636161804	475.375092506409	464.021990776062	492.570484161377
loop_1268	473.976222991943	441.123194694519	433.993189811707	500.648672103882	448.218472480774	456.385838508606
loop_1269	638.787300109863	635.779531478882	623.07753944397	642.386659622192	629.352341651917	674.247981071472
loop_1270	332.292934417725	354.181024551392	328.298012256622	398.584212303162	389.804830551147	380.98423242569
loop_1271	1153.90339851379	1125.44111633301	1197.74967384338	1282.35079956055	1311.82402038574	1224.54917526245
loop_1272	271.39528131485	220.305262804031	252.983600139618	246.872412204742	248.177644491196	287.80996799469
loop_1273	894.25076675415	777.299991607666	796.676714658737	750.718487739563	826.879735946655	851.558014631271
loop_1274	445.508491516113	419.365198135376	438.423349380493	454.457396030426	431.522310733795	458.033634185791
loop_1275	630.770070075989	651.254208564758	654.302365779877	624.254580497742	611.464308738708	626.142263412476
loop_1276	350.911616325378	378.322271585464	403.635455846786	447.939280509949	421.157405376434	393.607830286026
loop_1277	462.66007232666	380.015136241913	386.737085819244	390.761519432068	411.642134666443	438.98556137085
loop_1278	230.574764370918	255.533469676971	234.479949474335	218.312207937241	239.746620059013	246.842725276947
loop_1279	301.849634170532	220.596413850784	210.579284310341	260.167990684509	293.408786296844	271.09269952774
loop_1280	217.24536216259	203.615799188614	226.974764823914	246.094511985779	236.358040332794	243.09167098999
loop_1281	328.866142988205	274.078115105629	301.633522033691	318.740796089172	341.416013717651	309.617873191833
loop_1282	322.110158443451	330.248325824738	313.848711490631	289.653349876404	334.589590549469	366.283740997314
loop_1283	278.298973202705	289.103329181671	280.339999437332	258.309203386307	286.561069488525	300.908183574677
