	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_3172	944.491800308228	1343.44527435303	1325.987159729	1277.06335067749	1198.08336734772	1089.12484455109
loop_3173	665.516191959381	969.747037887573	874.826043128967	838.528489112854	743.937854766846	653.084446907043
loop_3174	1196.6486492157	1610.3773765564	1443.89338111877	1374.3208065033	1263.45453262329	1219.0521402359
loop_3175	1075.16191864014	1534.66964912415	1582.94364070892	1279.17122840881	1152.64318847656	1099.67662763596
loop_3176	883.779022216797	1168.60188293457	1214.6636428833	1094.44437026978	973.322005271912	910.737400054932
loop_3177	1149.92049884796	1666.94450092316	1581.13076782227	1235.50251293182	1266.90507507324	1053.52538061142
loop_3178	752.676828384399	1157.8283290863	1110.07475662231	977.224185943604	1032.80480194092	879.22385597229
loop_3179	1341.46380233765	1879.03257751465	1913.44473266602	1329.60161972046	1452.47741699219	1300.05700683594
loop_3180	1258.69072723389	1766.06998443604	1645.18952941895	1637.24327850342	1516.23849487305	1404.14971160889
loop_3181	873.136004447937	1305.19803619385	1181.68439006805	1012.87798309326	1017.51643371582	944.381454467773
loop_3182	1065.22469520569	1532.65556716919	1513.33172416687	1317.97760772705	1313.42008399963	1254.16329193115
loop_3183	572.773170471191	888.759300231934	772.900838851929	686.170806884766	661.34384727478	564.606157302856
loop_3184	760.786744117737	1030.6014251709	1013.42008781433	951.749828338623	856.747226715088	763.622547149658
loop_3185	369.713560819626	502.008017063141	512.754311084747	430.503049850464	429.906658411026	376.296207904816
loop_3186	975.527322769165	1400.57861709595	1281.77292823792	1186.83688926697	1217.09751987457	1103.63131809235
loop_3187	597.522305488586	825.785957336426	794.259160995483	633.405967712402	623.32195186615	551.105717658997
loop_3188	735.598101615906	1017.0622844696	1003.99344825745	952.455629348755	870.815727233887	754.930202484131
loop_3189	682.023025035858	973.660396575928	936.877107620239	912.34118270874	824.976685523987	694.7730884552
loop_3190	406.661586284637	623.32120513916	607.866198539734	478.90275812149	471.107196807861	378.553987503052
loop_3191	627.967532157898	855.916576385498	907.684369564056	901.99861240387	875.523013114929	810.526725769043
loop_3192	347.787757158279	506.461802959442	440.885264754295	381.540670394897	366.842571735382	308.605592012405
loop_3193	461.699464797974	690.251638412476	632.477729797363	580.268787384033	548.846700668335	510.421403884888
loop_3194	407.164998531342	599.624851703644	571.170259952545	455.948372364044	454.453414916992	457.574514865875
loop_3195	440.177242279053	636.997346401215	598.296639442444	662.30893945694	596.663751125336	546.800914764404
loop_3196	627.319438934326	801.008787155151	847.619568824768	717.004371643066	745.165077209473	692.441524028778
loop_3197	423.486930370331	601.828416824341	591.821887016296	599.600685119629	580.491718292236	484.802159309387
loop_3198	384.834063768387	552.661928653717	509.039378404617	430.141600966454	439.941975593567	377.880110740662
loop_3199	369.770284175873	530.01927947998	507.372191429138	522.608947753906	458.94395160675	445.16552734375
loop_3200	388.400162696838	582.286982536316	474.077524185181	532.817960739136	491.551016807556	423.262029647827
loop_3201	352.5874376297	533.691039085388	480.093851089478	456.346141815186	438.451336860657	355.47038936615
loop_3202	415.570646286011	568.990612506866	530.18710565567	493.209084510803	446.838537216187	411.050851345062
loop_3203	388.721810340881	557.964934825897	514.634842395782	472.687626838684	475.822792053223	406.419679403305
loop_3204	365.858381509781	528.511622428894	489.874851226807	510.038591384888	492.060834407806	420.979412078857
loop_3205	376.042339324951	498.581902980804	480.509045600891	397.420088291168	380.928093910217	333.680037021637
loop_3206	324.41050863266	408.539466381073	410.069524765015	323.721058368683	351.961418628693	277.383293151855
loop_3207	251.365009307861	360.57680606842	343.605532646179	346.363942623138	330.213739871979	276.869332551956
loop_3208	345.365746498108	510.798128604889	481.149397611618	360.58140206337	346.731235384941	325.028156518936
loop_3209	328.248809337616	469.716840744019	432.925814151764	345.026983737946	334.86652970314	317.654315471649
loop_3210	417.107701778412	620.000302314758	538.446158885956	528.551048755646	562.990001440048	476.584629774094
loop_3211	306.959831476212	439.60032749176	405.279053926468	354.99907040596	355.398503780365	315.295237541199
loop_3212	393.415909290314	583.676285743713	557.912917137146	437.365146636963	475.425553798676	437.966713905334
loop_3213	403.499100804329	592.718933105469	542.346487760544	499.053114891052	515.743427753448	456.108054637909
loop_3214	276.664720058441	398.142607450485	385.71311044693	382.875885486603	377.697020173073	320.044568061829
loop_3215	272.412223219872	366.961343288422	342.835960030556	317.265628814697	309.204877376556	288.914927244186
loop_3216	142.908040881157	186.565458655357	170.974832892418	180.421525239944	191.509031772614	171.113549590111
loop_3217	236.982309579849	317.282457351685	308.006996631622	298.898126602173	302.204625844955	220.600653648376
loop_3218	174.558809518814	271.28272485733	238.30224108696	330.845632553101	265.359355568886	224.858564257622
loop_3219	210.463428378105	270.164618492126	279.806904554367	252.906266212463	227.755026817322	187.743148565292
loop_3220	195.79105758667	325.566505432129	296.57949757576	304.333271026611	289.202527999878	287.358066558838
loop_3221	210.33416557312	287.523018360138	291.451409578323	249.555675983429	234.749652385712	226.219809532166
loop_3222	278.354582071304	391.699339866638	395.670876502991	317.47753071785	324.571781635284	297.941580295563
loop_3223	191.048731803894	291.029522180557	260.00516462326	285.683169364929	247.225606203079	241.297590970993
loop_3224	285.038050174713	471.614682197571	449.290593147278	326.111267566681	363.088597774506	358.004462718964
loop_3225	188.546401500702	271.4094145298	250.369655489922	174.46457362175	222.278343439102	165.120887756348
loop_3226	217.667001962662	291.494013786316	282.203466653824	252.909206867218	221.835094690323	223.267104148865
loop_3227	118.966585755348	181.951125323772	153.361941576004	129.159020245075	130.710605382919	95.2912127971649
loop_3228	52.5075028538704	108.737231612206	91.0496298074722	85.3789072036743	70.1892418861389	61.5623295307159
loop_3229	85.1298546791077	141.761356830597	134.727005183697	96.3306621909142	80.761561691761	66.8395758271217
loop_3230	124.765073418617	183.834961295128	162.769533395767	160.051324248314	167.171762824059	138.981050372124
loop_3231	4335.44039535522	5757.97238922119	5699.70892333984	4902.37072753906	5067.29708862305	4493.91840362549
loop_3232	3414.39774513245	4507.95107841492	4361.89225769043	4363.89667701721	4151.5328502655	3736.06904411316
loop_3233	3280.74295425415	4264.14786529541	4286.31625747681	3734.25090408325	3771.70567703247	3400.68676948547
loop_3234	1783.62750244141	2454.7479133606	2219.34825134277	2026.79878997803	2060.48638916016	1773.39326477051
loop_3235	2652.09735298157	3431.22161102295	3253.36212158203	2863.70160675049	2853.31508636475	2535.51848983765
loop_3236	1417.87980651855	1961.64534378052	1913.16746139526	1601.05569839478	1605.8465461731	1402.84530639648
loop_3237	1753.02606391907	2431.51383972168	2321.18405532837	2099.61157226562	2030.99261665344	1817.96964073181
loop_3238	1309.0659198761	1868.12108612061	1716.40673828125	1746.14644432068	1683.56657409668	1553.11837387085
loop_3239	3067.57580566406	3915.87843322754	3939.4419670105	3288.12280273438	3469.34086799622	3002.26168823242
loop_3240	1676.75231552124	2388.20108413696	2242.848487854	1577.57743263245	1708.03064155579	1465.93069458008
loop_3241	1370.46249389648	2001.8458404541	1912.24658584595	1764.43118858337	1754.13957023621	1663.29877853394
loop_3242	1693.82424545288	2405.16809463501	2295.92465591431	1675.4139251709	1823.34470367432	1567.51503372192
loop_3243	1050.04158115387	1422.25992774963	1484.90952682495	1110.26665210724	1203.44578552246	1034.58240842819
loop_3244	2480.99465942383	3470.57307434082	3177.63696289062	3173.3062210083	3262.57529449463	2846.04222106934
loop_3245	932.191514968872	1364.13712501526	1312.36328125	1192.15287208557	1132.68285369873	1052.01513195038
loop_3246	1112.89333152771	1619.73749923706	1468.56139755249	1326.53741073608	1403.42619132996	1226.2186164856
loop_3247	573.328589439392	774.298511505127	731.785715103149	545.779733657837	550.213304519653	489.69634437561
loop_3248	904.325384140015	1333.93442058563	1251.32080078125	970.328421115875	976.09658908844	875.685111999512
loop_3249	760.958759307861	1106.37729644775	1022.70916748047	813.837396621704	863.099035263062	713.993001937866
loop_3250	888.048322677612	1218.8406867981	1220.43857574463	1350.22290039062	1328.16531944275	1193.68474960327
loop_3251	690.743480682373	1020.61273956299	978.599575042725	837.483459472656	852.794967651367	682.823135375977
loop_3252	4711.3335609436	6033.91188049316	5844.4662399292	5374.41826629639	5228.92390060425	4996.88789367676
loop_3253	553.075386047363	791.802195549011	744.428645133972	680.851461410522	642.854412078857	571.559526443481
loop_3254	708.994007110596	966.1064453125	897.403728485107	671.045538902283	761.07010269165	639.594696044922
loop_3255	618.068069458008	857.915112495422	808.080412864685	641.315470218658	701.599448204041	615.163424491882
loop_3256	467.299683570862	701.043906211853	634.965450763702	595.642017364502	607.857233047485	506.157909870148
loop_3257	347.015531539917	483.886639595032	462.574140548706	403.019706249237	395.824234962463	385.172406673431
loop_3258	1046.03492355347	1457.38313293457	1397.55261421204	1235.65395927429	1238.23933601379	1137.34464836121
loop_3259	775.885945320129	1030.81962776184	990.447618484497	834.330089569092	877.659561157227	737.427248001099
loop_3260	310.680641651154	467.503163337708	402.797817707062	388.540976524353	391.169732093811	360.917551040649
loop_3261	677.097979545593	1003.64772415161	900.503664016724	858.436388015747	841.646669387817	777.601338386536
loop_3262	520.659594535828	857.196729660034	748.836959838867	711.394680976868	731.228060722351	685.232592582703
loop_3263	393.828149795532	654.759495735168	569.704780578613	502.978437423706	496.850178718567	520.777567863464
loop_3264	1101.29546928406	1405.06796264648	1341.40467834473	1341.86632728577	1289.04308509827	1234.9056186676
loop_3265	309.407516002655	409.453416347504	391.641246318817	362.671844005585	346.891561508179	318.368000507355
loop_3266	373.36137676239	481.535134792328	463.064647197723	375.1519947052	367.333413600922	325.58860206604
loop_3267	288.58048582077	408.551400184631	366.385921478271	312.55228471756	321.018267631531	298.258359909058
loop_3268	284.761790275574	396.282777786255	341.322571516037	297.130623817444	335.122428894043	284.379292964935
loop_3269	471.573857307434	607.650593757629	583.046087265015	562.126444339752	610.101050376892	557.61493730545
loop_3270	289.91268157959	384.846002578735	341.235023498535	290.832964658737	305.894247293472	260.013145685196
loop_3271	287.936475276947	368.085692405701	370.886064529419	319.696723937988	301.087331295013	242.166972875595
loop_3272	380.575919389725	507.952089309692	441.27307844162	400.96266412735	396.825333595276	342.266847610474
loop_3273	235.685550689697	324.5015001297	314.021144151688	272.553781986237	287.198743700981	256.352327346802
loop_3274	182.849087119102	305.203077316284	281.243248462677	211.966185092926	234.972414851189	209.08925151825
loop_3275	183.800259113312	225.129684925079	199.729019403458	198.569004297256	190.481452941895	173.637983322144
loop_3276	234.600288629532	344.973670363426	316.432982444763	279.551677465439	279.525417327881	240.660922765732
loop_3277	469.816352367401	670.941759109497	575.111446380615	458.317410469055	469.510901927948	402.243534088135
loop_3278	240.575872421265	382.330873250961	325.575758695602	315.235194683075	323.804831981659	330.186086654663
loop_3279	160.200908541679	239.761350154877	188.116576313972	202.408285260201	189.465533137321	185.098796069622
loop_3280	155.640581846237	215.770618438721	186.904696345329	191.612382173538	189.687255144119	135.652077198029
loop_3281	109.068804621696	141.062553405762	147.727117300034	131.716757535934	126.073114275932	100.779140353203
loop_3282	152.419928312302	191.946267127991	180.919565796852	154.727191090584	162.33214533329	144.638527870178
loop_3283	262.744395792484	373.319952011108	333.185280323029	328.949047327042	351.880104541779	283.987845659256
loop_3284	104.922553658485	182.453108668327	154.190805912018	141.59468883276	125.380773186684	121.771949231625
loop_3285	136.271023869514	200.626892566681	171.800622463226	168.679146289825	179.225110530853	151.843319654465
loop_3286	107.365564465523	132.770129561424	126.470578193665	117.53636431694	105.382575035095	100.88921546936
loop_3287	105.551900207996	153.045569896698	130.092930316925	127.874413907528	123.970589518547	104.638776600361
loop_3288	139.078262805939	225.518856883049	193.175589799881	155.37521314621	173.48091840744	124.404055058956
loop_3289	65.3536281585693	91.4358748197556	77.2305192947388	71.9959977269173	71.9795754551888	63.4000670313835
loop_3290	63.3267341852188	109.395495414734	97.7740164399147	86.3589807748795	103.907501578331	74.9576483368874
loop_3291	117.148734927177	168.009976565838	156.049652814865	124.635488152504	148.523055076599	116.516664862633
loop_3292	58.3526999354362	99.7748327851295	86.9053243994713	95.6726230978966	94.1174331903458	55.5905393362045
loop_3293	24.982642531395	47.1976159214973	51.9174567461014	47.5240330696106	47.4882959723473	31.9833334684372
loop_3294	0.794713431969285	1.02299770340323	0.891471356153488	0.890482632443309	0.822070192545652	0.611267681233585
loop_3295	2.70713424216956	3.28217586968094	3.37914191186428	3.25950293801725	2.90372329205275	2.54035722650588
loop_3296	3.20796308293939	3.55204134620726	3.63223764672875	3.56333263777196	3.21343598980457	2.75624474044889
loop_3297	2983.94371986389	4012.00207901001	3831.08308792114	3393.71405029297	3118.26892471313	2802.54152870178
loop_3298	3415.10938930511	4511.59758377075	4213.30790138245	4415.97823905945	3972.82535743713	3438.58135604858
