ctrl_fold	mut_fold	gene	is_neuronal
2.94202145207044	2.60893922470969	4933406K04Rik	FALSE
2.11663564592345	2.47428912656798	4933433G08Rik	FALSE
2.82046592995567	1.87537943643755	Rit2	TRUE
2.38167788976789	3.50238100654723	Lrp1b	FALSE
3.75506529852092	3.27757792384128	Ppp2r2b	TRUE
2.32755017380343	2.7467840598831	Erbb4	TRUE
2.29125682220546	3.97512024863235	A830009L08Rik	FALSE
2.13532517707878	3.44941632684807	Il5ra	FALSE
2.27107608246938	2.80769653989407	Cops8	FALSE
3.65059378636807	4.19175631244316	9530026F06Rik	FALSE
2.58759654532115	3.71587440634793	Tmem132cos	FALSE
2.18980219240818	0.766270678798004	Rpl29	TRUE
2.3866559051991	3.03893529600292	Kctd3	FALSE
2.14125110865429	1.09940869666085	Pcp4	TRUE
2.35348712136236	2.87153042141551	Lsamp	FALSE
2.47274376656952	3.40311277226969	4930546C10Rik	FALSE
2.09714428677488	1.50995423257076	Cbr3	TRUE
2.27610096921412	1.98763947084411	Nln	FALSE
2.50023041883171	2.5340516531588	Gm6994	FALSE
2.32468405218358	3.84301710689277	Naaladl2	FALSE
1.86809060843691	0.844611603755625	Sim2	TRUE
1.91193882553551	3.6598289718925	Mis18a	FALSE
2.23962588456494	1.88419111532364	Lhx2	TRUE
2.04934345238042	1.83003590559888	Prok2	FALSE
1.9781594327072	2.5923120392992	Ptpru	TRUE
2.37625348018987	1.76437568909643	Grap	TRUE
2.54441220082926	2.87487533928644	Snx19	FALSE
2.67629126921151	2.66496922553788	1700016L21Rik	FALSE
2.42305587491285	2.7534718319381	6330415B21Rik	FALSE
2.18110220970839	1.16033077737287	Gm1587	FALSE
2.22630774587565	2.77793051367142	4930511A08Rik	FALSE
2.24200038312234	3.39574656771726	Hebp2	FALSE
2.40639213392067	3.18691372128613	4930429H19Rik	FALSE
2.54543290193481	3.49477871429138	Uck2	FALSE
2.00061955996925	2.1049942487052	Gm32123	FALSE
2.48068091959466	4.17666829136852	Gm32455	FALSE
2.0251586097227	2.67179645775586	Myo10	FALSE
2.04993559611239	2.22088862404916	Prickle2	TRUE
1.87073043018159	0.685895835991512	Abr	TRUE
3.57419727570345	2.97075133335566	Agk	FALSE
2.50539356235294	3.83641809395436	Erbb4	TRUE
2.5318046841721	3.78278276195363	Dok5	TRUE
2.37935944326359	2.86761331915001	Mir1187	FALSE
2.18688585281614	3.91886514400278	4930511M06Rik	FALSE
2.04680176279202	1.10848947446536	Arl4a	FALSE
2.71970742714948	4.45919034872806	3100003L05Rik	FALSE
2.22415375985447	2.98512709568425	Mir6343	FALSE
2.21404565711199	2.73358253859975	Tgfbr3	FALSE
1.99593659390672	1.76306898073216	Rftn1	FALSE
1.91116432698231	3.48695588225948	Dhx35	FALSE
2.53619373198696	2.77720050910489	Gm29686	FALSE
2.28452177258612	4.14990298523868	Ldlrad3	FALSE
2.1787136400913	3.91556067497972	Elmo1	TRUE
1.99130975172266	1.65407536085235	Gm15486	FALSE
3.22177731776578	2.61107988281585	Mir1187	FALSE
2.10432720115556	1.99444092557433	Lhfpl2	FALSE
2.29224250959581	2.81317527630013	Gas2	FALSE
2.10329546140589	2.25228440785101	Gmpr	FALSE
2.28419672825802	1.95799277119763	Ncoa1	TRUE
2.48770775378709	3.48111568538061	Cblb	TRUE
2.53155685980214	3.39080808980928	Dgki	TRUE
1.98331168742378	1.97781849852168	Srek1	FALSE
2.10895355322466	1.09286535242399	4930453L07Rik	FALSE
2.33875893998415	1.21081201996625	1700016A09Rik	FALSE
2.53663322808738	1.4888916629878	Abtb3	TRUE
1.98961022498807	3.15353512314092	Vstm4	FALSE
1.81243944147605	1.18291637979849	Ipmk	TRUE
2.17348318109255	3.39911019426787	4930407I19Rik	FALSE
2.55096252746446	1.42032796252483	Gse1	FALSE
1.90545153374706	0.850047944984749	Nr2c2	TRUE
2.6916127798041	4.64855966723681	Col19a1	FALSE
1.8401097766152	0.818507955485477	Ptgfrn	FALSE
2.28857949016563	3.97336676751655	1700034G24Rik	FALSE
2.37776228075526	1.97406888032984	St8sia2	TRUE
2.19211698119945	1.08321886146887	Ntrk3	TRUE
2.15878863896616	2.07907883599714	Lrfn2	TRUE
2.30454346759472	2.18726012040998	4921531C22Rik	FALSE
2.21385016514832	2.15679013968834	Kcnma1	TRUE
2.12489146134282	2.79881486925464	4930434J06Rik	FALSE
2.31871722698934	1.58967461823636	Ntm	TRUE
2.62724864824961	1.84116709034049	Slc8a1	FALSE
1.8774400604966	1.94816994090329	Hrh4	TRUE
1.90476242671723	2.49505707466186	Sipa1l2	TRUE
2.49739504117149	2.23615162796764	Col6a3	TRUE
2.04525971255018	1.8972186562314	Efnb2	TRUE
2.26737739338382	2.47627147721605	Optn	TRUE
2.03422307474818	1.52856186322204	Agpat4	FALSE
2.13750807134049	2.15980610587926	Gm10415	FALSE
2.42458289688248	4.57964338730485	Mir7021	FALSE
2.04769310217565	0.824531524826603	Gm1968	FALSE
2.49564154273983	1.58441832374341	3110009F21Rik	FALSE
2.33509263440144	2.81876511431773	Cacna2d3	TRUE
2.37423632400353	1.8298393611652	C030007H22Rik	FALSE
1.95383742145908	1.67822948188503	Septin9	FALSE
2.35203097764237	2.45187785001855	Lrpap1	FALSE
2.02882469373113	3.42644708085051	4930543N07Rik	FALSE
3.4669107188871	1.99326015098544	Hs3st4	FALSE
2.03477454728547	1.8765195485371	Ephb3	TRUE
2.32185137652526	2.84396882908754	4930558J18Rik	FALSE
2.09537702129591	2.16496611528982	Slc8a1	FALSE
2.46850564496289	1.92795882835928	Ctnna2	TRUE
1.82571241194448	2.19739658320621	C630031E19Rik	FALSE
2.15076347415046	3.50351704972672	Ets2	FALSE
2.47290430260455	1.8328950619913	Pdlim1	FALSE
2.25284797933638	3.05179763553168	7630403G23Rik	FALSE
2.15628035857372	2.90773288450856	Tex36	FALSE
1.9322954444993	1.65809168480878	Chrna7	TRUE
2.46338318826532	4.31725566613821	Adam12	FALSE
2.4534178746312	0.846149223103986	Mir3080	FALSE
2.23814960030968	2.2834551375038	Tbxas1	FALSE
2.8832269552177	2.27638950556301	Ppm1e	FALSE
2.12154284194945	3.9432374503169	Cd47	TRUE
2.33781418112862	3.82771835383712	Mef2a	TRUE
2.19000860385893	1.18720945187155	Apaf1	TRUE
1.87004329439614	1.06597385287701	Ino80dos	FALSE
2.56928709360027	3.15814760437861	Lrrc18	FALSE
2.38386719478495	3.05684719601767	Ptprr	FALSE
2.08808894074465	1.47425859279282	2810032G03Rik	FALSE
2.93593759264466	1.8992324963937	Arhgap32	TRUE
2.27800372581409	2.84166605738733	Tle3	FALSE
2.01280932966565	2.44062002835176	Frmd4b	FALSE
2.44900330632334	3.4313905825718	Or12e9	TRUE
2.28768635933833	3.08665560765152	Plcb1	TRUE
2.3823016215757	2.48436755297025	Rybp	FALSE
2.47975318818937	1.70107996252602	Tspan9	FALSE
3.62836218338334	3.98442277544786	Kcnk13	TRUE
2.64133262655043	2.8418381577547	Lmntd1	FALSE
2.04953690106357	2.71724039121626	Kcnd3os	FALSE
2.07022144832742	1.19302438428159	Runx1	TRUE
2.09300932589274	2.24611168220678	Btc	FALSE
2.32914893021356	1.84466818458177	B230214G05Rik	FALSE
2.17712586011356	1.18454317996918	Rftn1	FALSE
1.98013353282303	2.66592203771415	Glis1	FALSE
2.0714701339201	0.794418827592218	Gm29684	FALSE
1.78714355080217	1.65205899799159	Rhob	TRUE
1.79040681473745	2.46630864241221	4921525O09Rik	FALSE
2.15981760500456	1.68543704409469	A930031H19Rik	FALSE
2.4940441916246	3.17611471693566	6530403H02Rik	FALSE
2.41419460105473	3.21871536874928	Adpgk	FALSE
2.41423269669913	2.43121871060818	Runx1	TRUE
2.9593731678876	3.06702448444985	Foxk1	FALSE
2.43451362594603	3.8289218632644	Lsamp	FALSE
2.71637417797086	1.85103719110652	Slc24a2	TRUE
2.33638757892779	3.81790308115065	Rybp	FALSE
2.10869844031712	2.24353644349776	Unc5a	TRUE
1.91324471835828	1.17182275008195	Ier5	FALSE
2.19674188679207	2.73096237099277	Thrb	TRUE
2.01522778686293	2.82688074232193	Atoh8	TRUE
2.23247814652712	1.64778260852933	Golt1a	FALSE
1.82305581406912	1.18871253286976	Kcnh7	FALSE
2.35418525233991	3.8019760698619	Alg6	FALSE
2.00655799557496	1.27035209757587	Nfia	TRUE
1.87101569128484	2.16246046230459	Dgkg	TRUE
2.1817727406769	3.03056971336085	Socs6	FALSE
1.9905434405982	1.68567849664288	Kalrn	TRUE
1.90490171296445	1.75984590828429	Slc25a51	FALSE
1.7358213630427	0.982053798652149	4921534H16Rik	FALSE
2.73239696637701	2.68028832804624	Mir574	FALSE
2.69573938479437	2.9837136654631	6530403H02Rik	FALSE
2.46920498985243	1.41930393805916	Wwox	FALSE
3.35117107030703	3.36552224258846	Snx19	FALSE
2.29887985935671	2.04921954521693	Fam43a	FALSE
2.35965381105047	0.980501957133093	Abr	TRUE
1.95902526339735	1.05701126090628	A730018C14Rik	FALSE
2.15803242023028	1.97338181322485	Cdh4	TRUE
2.71807971327371	3.76036845774046	Epha3	TRUE
2.62386612082705	2.78740308748212	4933440M02Rik	FALSE
2.59035667329766	1.6014470409637	A930031H19Rik	FALSE
2.44167096284935	1.74632326846354	Agk	FALSE
1.94667828747698	1.55210353570371	St6galnac5	FALSE
2.33320951453704	2.10110596055545	Gsg1l	TRUE
2.49813361711317	0.895650020344027	Zfp608	FALSE
2.23840211617176	2.98000921315791	Kcnq1ot1	FALSE
2.09234453588712	4.28206178485864	Aldoart1	FALSE
1.69973479469162	1.71403374331119	B3galt5	FALSE
1.8959221183601	0.856116233077845	Atg7	TRUE
2.08517866008431	3.71969601739793	Cavin2	FALSE
2.56267827352699	2.25903219468182	Nav1	TRUE
1.98188402741189	0.88353045364192	Prkn	TRUE
2.19467408852402	2.4482060070759	Ube2e3	FALSE
2.01655274745913	2.43977651484996	Api5	FALSE
2.02271262421212	2.06634808318801	4921534H16Rik	FALSE
2.25068633830749	2.04863019211807	Csmd2	TRUE
2.17727050158556	2.85672793309666	Adgrb1	TRUE
2.32986229392619	4.01295568727214	Kcnmb1	FALSE
2.39521357534442	2.73315727917544	Syt1	TRUE
2.10521925029914	2.51924749720046	Rit2	TRUE
1.95824274809246	1.99701429819508	Enc1	TRUE
1.68856471184458	2.45462563811855	Hs6st1	TRUE
2.0585014796937	3.10080672920528	Actbl2	TRUE
2.13284372241848	2.73068771416571	Gm12409	FALSE
2.06946556409243	3.27693984542849	Chd6	FALSE
1.76545481905804	1.64926946818127	Nfatc1	FALSE
1.89593798734487	2.57415541717192	Gab1	FALSE
1.81157837027901	1.50899117840211	Zrsr2-ps1	FALSE
2.61550673637542	1.61770136803347	Celf4	TRUE
1.97217827631491	2.07242132451533	Pbx1	TRUE
2.59176375742533	3.97396368452295	Ddx25	FALSE
2.65032659347563	1.84844623532966	Btbd9	TRUE
2.60362455343799	2.22565772957541	Pigr	TRUE
1.54861617448453	1.80711529255189	Svil	FALSE
2.11573776309098	2.08345398789122	Arhgap22	TRUE
2.28574656329285	1.50929339643464	Tafa5	FALSE
2.51410303628857	4.62310546271151	Ibtk	FALSE
2.20163248016428	2.44290302525483	Igsf5	FALSE
2.29835689656844	3.30238749811917	Cacna2d3	TRUE
1.97525260694868	2.31673190345336	Gm14812	FALSE
2.44842771377311	2.30632736055403	Bcat1	FALSE
2.18128627323801	0.941863949681295	Otx2	TRUE
2.6851328202165	1.14232379419584	Zic1	TRUE
1.80078093265572	0.928132657337197	Zrsr2-ps1	FALSE
2.18654109893578	1.59965047679682	Tatdn1	FALSE
2.61021917068206	1.09683955897607	Lnx1	TRUE
2.04116356815214	2.08439201627907	Cln8	TRUE
2.3980445933983	2.59347996131726	Rab28	FALSE
1.96476768713025	2.91139129979607	Homer2	TRUE
2.4055789277835	3.14769513307697	Snrpa1	FALSE
2.47292468567931	3.14558299075224	Gm15412	FALSE
2.45604675725804	2.09417209802797	1700049E22Rik	FALSE
1.90559455837048	3.03779991298377	Opa1	TRUE
1.87645127321098	1.02236029474672	Rbm43	FALSE
2.45715011147664	2.43840997311346	Pcdh15	TRUE
2.43190312777153	1.09383925679792	Cimip1	FALSE
2.14709503337146	2.56833813188394	Bcl2l11	TRUE
2.20293633538697	3.08058627297152	Nek10	FALSE
1.94630439001208	1.57275069331667	Adgrl2	TRUE
1.97724875076082	1.29849812637897	4930453L07Rik	FALSE
2.0772300184144	1.73598794657501	Gm13446	FALSE
2.65751488442908	4.2858985500166	Hs3st4	FALSE
2.54340806162574	1.71778748419058	Adamts14	FALSE
2.17019851065354	1.90104202443818	Rbfox1	TRUE
1.96359805566037	1.95230246158284	Tatdn1	FALSE
2.2478468553194	1.12805131339736	Ptgs1	TRUE
2.69487012300576	2.14565591153165	Gpr151	TRUE
2.11772625632887	1.75827671199429	1700123O21Rik	FALSE
2.08840208870894	2.84264382115991	Bcor	FALSE
2.16976658656708	1.97845483997921	Dcp1a	FALSE
1.92338378326787	1.21126352238726	Gm10421	FALSE
2.47883639392094	3.14667230754297	Cdkn1c	TRUE
2.01290629310982	1.90812497003525	Rhob	TRUE
2.4205781202697	4.05355514610033	4930483O08Rik	FALSE
2.18215224157592	1.76884953964746	Efcab6	FALSE
2.39065355757349	2.87728033556245	Klf4	TRUE
1.68851181670265	0.852083305085202	Gm10421	FALSE
2.23867391673509	3.3606802793697	Tmx1	FALSE
2.39889312754179	1.52538313138739	Thnsl2	FALSE
2.1131474908753	1.81072282192535	Gm6994	FALSE
3.82423231617566	1.45246280374497	4930563F08Rik	FALSE
2.67566739282102	1.87565535774355	Rassf8	FALSE
2.26701580629303	2.5692247506263	4930441J16Rik	FALSE
2.43567162819678	2.31406746348063	Fat3	TRUE
1.94966800302949	1.41257382505497	Megf6	FALSE
2.38566305770933	2.75467308402942	Wnt16	TRUE
2.19781947479335	2.83388328773973	4921515E04Rik	FALSE
2.0016367992166	2.47349485714252	Bcat1	FALSE
2.53693650504162	1.63693960957175	Ccdc3	FALSE
2.30935040076369	2.31872527138036	Efcab6	FALSE
2.26239876455905	2.50970691251065	Gm15908	FALSE
2.2338701299145	3.36125405858439	Mki67	FALSE
2.48559303279395	3.31005727883361	Tnfaip8	FALSE
2.7225496023502	4.226688569912	1600029O15Rik	FALSE
2.67564224156427	4.05457234341939	Itgb3	TRUE
2.28653642365077	1.21295838902971	Rcn1	FALSE
2.31561844915106	3.35165247622866	Rhoj	FALSE
2.12626009108146	3.36122562071078	Mir7j	FALSE
2.06273148737535	1.93512569472351	Fbln5	FALSE
1.88431145104083	1.71108875116111	Nkx6-3	FALSE
2.03172887062271	2.26093193502343	Mpped1	FALSE
2.2512168666442	4.45338259123228	Mir7021	FALSE
2.34740352627724	3.9496569265136	Gm29686	FALSE
2.52564804394625	2.36099511043873	Rassf3	FALSE
2.54158297240526	4.05938559145086	Gap43	TRUE
2.17757029502753	3.59735819625546	1700112J16Rik	FALSE
1.98940290807738	2.22844494499477	Mtss1	TRUE
2.20106890614207	2.47910246477181	Runx1t1	TRUE
2.35735897294414	1.76082499892873	Slc1a2	TRUE
2.00105261067447	3.3123574811813	Grb14	FALSE
2.50249451170971	2.64006554935008	Chd6	FALSE
2.30894474890918	2.11112099972948	Rassf8	FALSE
2.08856810690186	2.43596916203735	Herc1	TRUE
3.56307951986067	3.50277370874989	Hsbp1	TRUE
2.07955968147897	2.6364076140628	Gm14092	FALSE
2.2802416146807	1.37643460640868	Ntm	TRUE
3.44018883095182	3.02477388922229	Prok2	FALSE
1.75930165987433	1.2342784940921	Mir3092	FALSE
2.3278934349958	2.68701542989133	Flrt3	TRUE
2.56147494919645	2.54255097929881	Fndc3b	FALSE
2.16523789168109	2.33373508645308	Mrc2	FALSE
2.01699779850889	1.94768624039526	Mir7223	FALSE
1.88803047194847	0.976858170601861	Rpl29	TRUE
2.11454499312208	2.65598210983682	Rph3al	TRUE
2.10236685725008	0.926035792355336	Cttn	TRUE
2.44561093796245	3.17214528807653	Kcna5	FALSE
2.30216274276983	3.27812982484684	Tafa5	FALSE
1.91886869219687	2.57121710132501	4932435O22Rik	FALSE
2.39782209879833	3.77344980706834	Erbb4	TRUE
2.30261072754579	1.93347064197144	Tmem178b	FALSE
2.1435799061895	2.68160683463852	Ubiad1	FALSE
2.26784128274366	2.82008163840393	Wdr59	FALSE
2.21434103298648	1.75565611871581	B230214G05Rik	FALSE
2.45369981403216	1.1202678118472	Wwox	FALSE
1.85756322900848	1.33363446947087	Mir6995	FALSE
1.84485758836369	3.00246779846461	Clrn1	TRUE
2.33557719588072	3.46532776284759	Pard3	TRUE
2.29551396189394	1.99797551731085	Agk	FALSE
1.58948743453606	1.51200529212565	Gm15217	FALSE
2.09792521679143	3.52794237426647	Trim36	FALSE
2.09551411003427	2.4008502755642	Ptprt	TRUE
2.40092664699533	4.62441031400207	Triqk	FALSE
1.9267155527565	1.15850302462968	Sardh	FALSE
1.8642336792875	1.75403119787182	4933406K04Rik	FALSE
2.02698036360491	2.95307835231282	Brinp2	TRUE
2.05440830285039	2.39353316022013	Cntn6	TRUE
2.40862795999459	4.56937514466738	Tril	FALSE
1.97729286510619	1.77941023177342	Gm21054	FALSE
2.0154075458725	2.44503247764422	A930031H19Rik	FALSE
2.00785857338367	1.6805877938606	Bdkrb2	FALSE
2.3952510645774	2.34102496724847	Mir6402	FALSE
2.31263887136579	2.58280609262842	Klf4	TRUE
2.21721837571723	1.99048642377188	Kcna2	TRUE
2.11638274360112	3.7225534162621	4933430M04Rik	FALSE
1.95976810535526	3.36364512261808	4930453L07Rik	FALSE
2.13956576391068	1.88235755870555	Efnb2	TRUE
2.30453130650776	2.14101409257875	Magi3	FALSE
2.21562272920237	2.98521166534431	1700060C20Rik	FALSE
2.39635152196505	1.17971369999443	Atxn7l1os2	FALSE
2.06203431269369	1.6809480321241	B230354K17Rik	FALSE
2.15071259047703	1.36747735820454	Gli2	TRUE
1.92670609681706	2.29055597076849	Gm26682	FALSE
1.7856935935295	2.03642619428027	Gadd45g	FALSE
2.58403344698041	2.31040210844258	Auts2	TRUE
2.14107148649625	1.37560767306717	2610035D17Rik	FALSE
2.2035728155506	1.47721948738162	Calcoco1	FALSE
1.86174631038673	2.79726205859216	Prkd1	TRUE
2.32470418589236	2.45379111115564	1700025N23Rik	FALSE
1.78618703573085	2.43122695599238	Fxyd6	FALSE
2.60216698380171	2.3742160342729	Rps18-ps4	FALSE
2.22747903942346	2.50552476494163	Sdk1	TRUE
2.43118170423011	3.34368466698308	Il5ra	FALSE
2.20780766434247	2.65781991253627	Nhs	FALSE
2.46535342172101	1.76438621488896	Eya1	TRUE
2.46793178222843	3.02177571684479	Auts2	TRUE
2.73178407600453	1.24811808389496	Ccdc167	FALSE
2.4283546075728	2.93384028636924	Lrig2	TRUE
2.3129046085901	2.85081763472681	Gm31592	FALSE
1.90706651039233	2.39593483119734	Wnt5a	TRUE
2.20774502109134	2.09840039305671	Gm46545	FALSE
2.58068120404078	3.62331698389217	Marchf10	FALSE
2.10607403722068	3.82699001354328	Slc24a3	FALSE
1.71444174543036	2.81280277635721	Slc41a2	FALSE
2.10612443182335	4.13929358806078	Amer2	FALSE
1.89690023548596	3.94521450206024	Kazn	FALSE
1.82232619937639	1.75524023789064	Mir710	FALSE
2.80734485179904	2.07730402582821	Fstl1	FALSE
2.50355097800186	1.45602102325564	Mtss1	TRUE
1.94621769509508	3.231293169039	Gm5089	FALSE
3.32778436506062	4.47408045774866	Erbb4	TRUE
2.01417512241138	2.08657216837684	Nat10	FALSE
2.51816419393969	1.21315078579014	Agk	FALSE
1.70654393496924	1.97838164846302	Tnfaip8	FALSE
2.15914028208001	2.6996216652283	Auts2	TRUE
2.40655966445341	2.1018303138727	1700029N11Rik	FALSE
2.06427083124025	1.44537913102581	Rbm43	FALSE
2.13535961953646	4.22968946985002	Tiam2	TRUE
2.10357163484883	2.64140855026003	Gm14092	FALSE
2.05254571209047	1.66873624087192	Rybp	FALSE
2.21321750707645	2.08427863384052	B230214G05Rik	FALSE
1.90642594462891	2.03804084884631	Zrsr2-ps1	FALSE
2.12012228794391	2.90642942505032	Tmem114	FALSE
2.27444630329368	1.2811910016575	Gm15881	FALSE
1.82156626688168	1.00731323585058	Sh3gl3	TRUE
2.38703583542669	2.33982461153027	Kcnn2	TRUE
2.01128438188384	2.29009274686069	4930592C13Rik	FALSE
2.52963278066828	3.94710793574138	Zfp608	FALSE
1.9792438810272	2.82868109694237	Ccdc33	FALSE
1.80369291703157	0.763288696773417	C1qb	TRUE
2.30708363481594	4.87496264325779	Nav3	TRUE
2.05582816326421	1.18459740393931	Fhad1os1	FALSE
2.17149505614687	3.76031786019691	Csmd1	TRUE
2.4656265255053	2.4141772873904	Disp3	TRUE
1.77259277916712	4.62177247588909	Plcl2	TRUE
2.05884332587373	0.746467586051646	4930405O22Rik	FALSE
2.73460355097191	4.28854424662559	Tfap2d	TRUE
2.29040209708881	2.30225672551624	Gm28979	FALSE
3.40404740704946	3.77131425686202	Dgki	TRUE
1.99409249604343	1.26449713593904	Irx3	TRUE
1.96188612338886	1.94191937191102	Dcx	TRUE
2.08002583740121	2.91138432797547	Epsti1	FALSE
2.06374126163421	2.95446581984134	Adam12	FALSE
2.33320844910143	0.965439491912757	Gse1	FALSE
1.78482639761259	2.30572732092245	Gm15413	FALSE
2.22006871888673	2.69671094038837	Wwox	FALSE
2.00351216460808	4.46969848295809	Dscam	TRUE
2.01269231887305	2.37499846517156	Mir6352	FALSE
2.3960945546949	2.38827729867578	Optn	TRUE
2.30127474573028	2.66774471837384	Mir1962	FALSE
2.00390307369608	2.41563612563967	Ano5	FALSE
2.14866912779821	1.64738356251182	Mir7689	FALSE
1.90714431296337	0.831261649198164	Adarb2	FALSE
2.1458131863179	4.01362568858281	5430403N17Rik	FALSE
2.1619869876449	3.46470143607102	Gadd45g	FALSE
2.51194114485183	2.84817023335254	Mab21l2	FALSE
1.97189225451492	2.82716108181002	Cartpt	TRUE
2.12635988731186	3.21285663715689	Ano5	FALSE
1.8239843707555	0.940970360111568	Zfp423	TRUE
2.14122058796437	3.11789690758815	4933402J07Rik	FALSE
2.14775120491031	3.11283751186772	Gm9530	FALSE
2.59280707066986	2.98853418833796	Itsn2	TRUE
1.79758374390009	1.23206717996661	Tshz2	FALSE
3.90238776554417	4.46799632561504	Tpst1	FALSE
1.99383055594898	2.62761340324456	Hlf	FALSE
2.97043229283173	4.55388990824782	1700108J01Rik	FALSE
2.78687484884299	0.847798764039355	Lrig2	TRUE
2.14332781102742	2.0939556316653	Rgs3	FALSE
1.63616980527669	1.52100809468545	Smim23	FALSE
2.0219857757872	0.669356581489806	Nron	FALSE
2.47266212191713	2.84835819944343	Pik3ap1	FALSE
2.2929087606842	3.54263359411776	Jazf1	FALSE
1.96703269880348	0.877020736590968	Nav1	TRUE
2.3585087168913	2.94915702982214	Cadm1	TRUE
2.12169847303963	1.21303923560614	9630028I04Rik	FALSE
1.67510020838816	0.918105892165226	Snx11	FALSE
2.23417047256	2.69741432203038	2310008N11Rik	FALSE
2.16594621564323	2.29226388580218	Syne3	FALSE
2.54991793132905	2.58110483592641	Igsf3	FALSE
2.07742090357065	1.82318043383768	Cdk5rap2	TRUE
2.12253909017809	2.42135801655385	Gm29678	FALSE
1.79826886964877	1.3235694793191	B230214G05Rik	FALSE
1.9696491046244	1.88359541658746	Sulf2	TRUE
2.7074609789173	2.47682387816602	Atxn1	TRUE
1.91073082339197	2.29069926419952	Aebp2	FALSE
2.33821854398484	1.99920307434383	6430710C18Rik	FALSE
1.98478135894629	1.66491997512493	Aff3	FALSE
1.97274940184392	2.94162183430027	Nhs	FALSE
1.92882233516227	1.82822674967309	Efcab6	FALSE
2.39164774584637	3.63530580299418	4930474H20Rik	FALSE
2.3417668010365	3.20166468030678	Mir205	TRUE
2.15682340210873	4.55845689562861	4930407I19Rik	FALSE
1.84272136288309	0.647876254114821	Hs6st1	TRUE
2.10774290510956	3.44044236791833	Dapl1	FALSE
2.06645915332888	2.24272003537721	Tph2	FALSE
1.84880423388858	1.94120925710216	Mir99ahg	FALSE
1.79721759116434	0.768693707031419	C230014O12Rik	FALSE
2.22160840533549	1.94101109776625	Clip4	FALSE
2.12165081710903	2.62445977678663	Thrb	TRUE
