	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_3097	850.84703540802	1097.23185348511	1129.54014396667	990.497504234314	971.008923530579	896.411100387573
loop_3098	571.845183372498	762.365165710449	837.897762298584	704.103766441345	721.295201301575	639.300426483154
loop_3099	435.535309791565	567.408456802368	620.198909759521	547.927839279175	513.493453025818	479.815327167511
loop_3100	635.944972515106	879.251162528992	887.105382442474	763.726207733154	760.459894180298	691.600901603699
loop_3101	388.075311660767	519.437905311584	520.056916236877	482.526912689209	423.988699913025	373.069725513458
loop_3102	920.081100463867	1216.01261520386	1329.32137298584	1266.35696601868	1194.11347389221	1074.78933525085
loop_3103	389.586529970169	537.644877910614	535.592613697052	443.309415817261	452.834972381592	420.844657897949
loop_3104	225.933699369431	310.493465423584	281.157150268555	194.244944572449	225.807961463928	168.250500440598
loop_3105	389.128880500793	470.903516292572	485.740426540375	385.136699676514	390.783406734467	367.511085510254
loop_3106	370.166498184204	530.871159076691	546.04785823822	448.566438674927	452.664445877075	431.580490112305
loop_3107	218.375087738037	304.00609588623	315.383030414581	259.590036392212	277.992157936096	230.903946399689
loop_3108	398.257961750031	542.454694747925	595.566926002502	508.372529983521	501.270240783691	463.245986461639
loop_3109	451.344267368317	565.985469818115	624.26270866394	532.160818099976	543.970025539398	482.462112426758
loop_3110	193.301243543625	288.933529853821	271.119740009308	267.312104701996	243.148481845856	227.471088409424
loop_3111	219.904472470284	288.087613105774	280.046825408936	258.553865432739	261.035781264305	249.144139051437
loop_3112	268.197048902512	386.863121032715	389.862090587616	317.177625656128	291.080833911896	318.220204353333
loop_3113	212.989441871643	286.524939060211	276.795381069183	243.658453226089	250.060830593109	264.242182254791
loop_3114	68.5791388750076	109.411062955856	98.6184097528458	84.0285108089447	95.9816243648529	79.4348700046539
loop_3115	130.093284964561	190.853585541248	181.195833086967	162.846525371075	150.825840175152	139.500153303146
loop_3116	117.997449994087	164.104613423347	158.43706715107	175.587738037109	152.138419151306	144.607838630676
loop_3117	165.985756635666	241.125987768173	260.259285211563	180.340843677521	193.688733696938	155.048139572144
loop_3118	206.710930943489	256.710712432861	313.80535697937	300.345937490463	306.994747638702	283.786096096039
loop_3119	132.476010680199	178.838387966156	187.22923874855	143.301572799683	154.333953857422	119.976973891258
loop_3120	203.873713254929	274.803160190582	252.93154668808	223.500006914139	238.977928876877	252.104548454285
loop_3121	197.328154325485	244.233870983124	270.394425392151	241.245559692383	220.63734793663	204.077465057373
loop_3122	117.745324194431	162.96035861969	160.993636190891	177.386040449142	148.6236743927	153.605852246284
loop_3123	179.902971625328	258.345363616943	251.722670555115	177.35653090477	201.825679421425	203.62687766552
loop_3124	146.467538356781	177.874734401703	165.522233128548	131.137784957886	173.14844250679	108.759646594524
loop_3125	46.7769983410835	69.8932678103447	69.2390685975552	44.3429846167564	48.4472696781158	42.6551631093025
loop_3126	199.831765294075	284.742466568947	279.522345662117	223.139766216278	276.011854171753	265.668050050735
loop_3127	83.3877541422844	133.794307768345	126.233287513256	73.9631659984589	92.6307815313339	71.9284325242043
loop_3128	81.8917174339294	131.846260547638	128.595746040344	112.397528529167	122.472907304764	107.475404262543
loop_3129	81.396171271801	83.5231720805168	93.9419586658478	64.6946153640747	66.6533436179161	60.3463701307774
loop_3130	866.475419998169	1206.44240188599	1170.96385002136	1117.57737541199	1089.58741760254	904.596937179565
loop_3131	1113.3005027771	1611.09155273438	1454.01215362549	1483.54078865051	1422.18663024902	1155.90242576599
loop_3132	677.692625999451	995.52526473999	954.121938705444	787.311985015869	798.424125671387	699.512491226196
loop_3133	1040.25713443756	1365.91339492798	1289.05437469482	1287.01359176636	1287.70671081543	1061.96618938446
loop_3134	980.999956130981	1292.13923072815	1295.90571212769	1264.89225578308	1142.26706123352	1005.85583209991
loop_3135	1152.09442996979	1569.090051651	1479.59352111816	1489.92008399963	1383.1453742981	1196.40762805939
loop_3136	633.330739021301	875.457612991333	828.663115501404	772.590249061584	821.912062644958	678.39028263092
loop_3137	518.388415336609	701.329257965088	666.12775182724	629.957970619202	590.069067001343	458.562414169312
loop_3138	555.521235942841	783.81554889679	779.958109855652	724.258348941803	719.349458694458	605.383219242096
loop_3139	530.295474529266	735.940152168274	736.844269752502	685.907947540283	636.356979370117	588.965070724487
loop_3140	462.995913505554	559.560724258423	569.941989898682	541.613807678223	471.263808250427	412.43927526474
loop_3141	893.727892875671	1196.99301528931	1179.98647880554	993.574705123901	994.525544166565	913.969570159912
loop_3142	592.166899204254	893.77640914917	839.869752883911	800.069843292236	761.780900001526	690.014657974243
loop_3143	383.774703979492	579.028011322021	568.406547546387	501.943182945251	496.25913143158	427.28771686554
loop_3144	494.083352565765	699.682684898376	655.797720909119	585.222301483154	576.314940452576	526.379887580872
loop_3145	385.090395927429	525.436978340149	586.517425537109	479.299615859985	491.406660556793	457.32413482666
loop_3146	402.269712924957	544.331296920776	529.174080848694	606.133982658386	577.805366516113	506.262209892273
loop_3147	801.014100074768	1085.89245796204	1032.16526889801	970.865253448486	934.28843832016	801.245043754578
loop_3148	488.366351604462	703.933517456055	695.782021522522	584.819936275482	564.427680969238	543.802819252014
loop_3149	638.442249298096	857.066270828247	853.05727481842	818.671539306641	772.150968551636	657.652520179749
loop_3150	368.512738704681	546.934427261353	517.785187721252	406.868301868439	428.940341949463	406.952956199646
loop_3151	516.175710678101	690.104874610901	660.233072280884	719.881760597229	644.083632469177	613.638672828674
loop_3152	773.615572452545	1098.51880168915	1104.11301517487	867.734723091125	907.043973922729	750.48387670517
loop_3153	940.988644599915	1332.76717567444	1283.15450954437	1171.64525794983	1147.91233539581	992.018805503845
loop_3154	525.789172172546	772.076629638672	738.541767120361	714.243185997009	684.272265434265	552.717022895813
loop_3155	537.259892463684	701.300171375275	730.515978813171	704.05699634552	611.319405555725	642.370598316193
loop_3156	837.457566261292	1103.89891338348	1131.55410957336	991.774898529053	973.533032417297	881.105888366699
loop_3157	361.819019317627	531.230876922607	499.978029251099	473.814782142639	463.594043731689	405.284213066101
loop_3158	816.300654411316	1073.42082977295	1100.80929088593	911.620004653931	962.63348197937	786.85524892807
loop_3159	873.332346916199	1207.62351417542	1245.96138191223	1160.38537025452	1087.98226165771	978.502933502197
loop_3160	266.517080783844	410.142854213715	365.285764694214	340.667977333069	328.355018615723	288.381423473358
loop_3161	348.367345094681	498.343981266022	463.454058647156	480.980139732361	416.049339771271	356.490430831909
loop_3162	349.29837846756	544.339140892029	561.562148094177	411.279495239258	468.735975265503	354.156885623932
loop_3163	249.784057378769	336.844471693039	352.709286212921	261.449549973011	273.883670330048	216.796335875988
loop_3164	780.200239181519	1144.02668762207	1135.24691581726	1075.16355323792	985.882423400879	889.324451446533
loop_3165	384.840059280396	486.297335147858	490.203077316284	413.656412124634	426.465993404388	354.074041843414
loop_3166	308.281397819519	433.531123161316	396.720618247986	361.621098518372	402.770788192749	335.072466373444
loop_3167	359.207505226135	521.568553924561	467.282234191895	415.521331787109	466.311923980713	356.818560123444
loop_3168	643.593011856079	830.889782905579	861.073516845703	912.254597663879	829.011054992676	754.689680099487
loop_3169	651.538631916046	909.392780303955	860.072870492935	756.934870243073	829.109909534454	722.175856113434
loop_3170	449.296274185181	634.159273147583	636.344150543213	506.403131484985	508.573557853699	458.268118858337
loop_3171	568.380263328552	725.523768424988	728.748294830322	597.509769916534	553.664667606354	502.814052581787
loop_3172	240.935253620148	330.086568593979	322.079187631607	320.282485485077	298.857004165649	270.481154918671
loop_3173	426.351125240326	591.314707756042	553.318181991577	514.530016899109	519.160844326019	439.980294704437
loop_3174	228.436608791351	323.786326885223	312.534145832062	291.324884414673	271.97550702095	257.826709151268
loop_3175	350.900818824768	477.338791370392	473.394440174103	462.845014572144	425.344343185425	393.979718208313
loop_3176	235.348249673843	341.312298297882	311.782192707062	264.969974517822	262.738378286362	229.779692411423
loop_3177	335.391245365143	496.661212921143	479.667078971863	391.396015167236	430.673337459564	387.867191791534
loop_3178	296.240142345428	440.366509914398	407.740633010864	411.812864780426	371.0759806633	351.47069311142
loop_3179	358.026546001434	512.929162979126	505.828353881836	432.46345615387	517.500148773193	343.440519332886
loop_3180	180.508789300919	249.966586828232	257.306580543518	221.679937839508	200.731932163239	183.814029693604
loop_3181	158.182215213776	268.19071149826	253.337458372116	215.135275125504	198.957985877991	159.162733793259
loop_3182	217.243882656097	334.780744075775	334.790080070496	281.769395589828	256.127158761024	221.018397808075
loop_3183	302.846691131592	405.201096534729	400.105621814728	347.959849834442	329.213012218475	290.961594581604
loop_3184	248.330484867096	348.201028823853	350.915458202362	215.353121757507	242.45569729805	230.595219612122
loop_3185	277.909719944	378.893332004547	378.005427360535	280.176859378815	282.531306028366	268.112210988998
loop_3186	182.790031909943	265.437208890915	258.69489812851	275.072953224182	252.094064474106	223.860025882721
loop_3187	258.863370418549	351.487770795822	371.116120576859	310.298576593399	292.295881271362	272.466290473938
loop_3188	345.420433044434	468.274951934814	461.883380889893	448.788530349731	439.204283714294	369.354807853699
loop_3189	134.368953168392	146.334429502487	168.834998965263	74.3641822338104	103.9012388587	81.9304627776146
loop_3190	280.390679836273	375.268975734711	426.279541969299	303.276475429535	312.562103748322	247.062617540359
loop_3191	187.912919938564	284.835655927658	266.662707269192	235.027949690819	234.592240333557	206.021995067596
loop_3192	156.778482198715	240.001873254776	238.981864690781	214.935517072678	194.867759943008	189.651416063309
loop_3193	320.735918998718	489.814254283905	496.257993221283	495.372695922852	458.09886598587	363.482542991638
loop_3194	170.546567261219	242.826387166977	223.983697414398	214.108290195465	200.219071149826	170.018053293228
loop_3195	208.692194223404	279.382437705994	262.902145385742	293.578971862793	270.394371986389	233.153482437134
loop_3196	511.075044631958	646.080946922302	671.429865837097	690.26124382019	604.94308757782	563.88099193573
loop_3197	187.70712351799	267.188522100449	239.6037940979	234.191955089569	207.803685903549	199.040990591049
loop_3198	273.717668294907	390.829090118408	387.246628761292	279.993204593658	277.101552963257	274.049741268158
loop_3199	144.819960594177	259.208408117294	212.090642929077	176.857559204102	168.673758029938	152.245233178139
loop_3200	153.551482200623	246.322403430939	219.251438736916	182.623679637909	233.246477127075	163.225909948349
loop_3201	95.5262250304222	137.327133655548	124.329940795898	84.4157778024673	101.4868516922	92.1534534692764
loop_3202	248.496756076813	354.93074464798	362.807718276978	314.912353515625	305.299242973328	233.172856330872
loop_3203	261.903012990952	359.305080413818	344.804727554321	287.987328529358	288.774609565735	240.061199188232
loop_3204	140.796400785446	227.033217906952	198.292451739311	165.594066143036	172.401871323586	145.466740489006
loop_3205	232.505109786987	311.267706394196	283.989154338837	269.405543804169	272.391721010208	221.899700880051
loop_3206	185.03715634346	301.360555410385	290.922226428986	165.614176988602	172.187175512314	157.216387033463
loop_3207	216.002217769623	319.107711315155	302.999486446381	265.356761217117	257.723918199539	202.095988035202
loop_3208	140.275549054146	218.566044926643	207.27516579628	201.084865808487	166.858686447144	183.231285095215
loop_3209	207.717312812805	272.647062301636	285.052402257919	219.579268217087	233.115055561066	161.496184229851
loop_3210	174.941454768181	250.547543525696	239.31505382061	201.188770055771	214.607979416847	174.612032651901
loop_3211	164.223296046257	240.641278147697	215.62175321579	226.297588050365	226.230706572533	192.45883846283
loop_3212	221.661333560944	331.550909996033	328.186498641968	388.157134056091	353.04084777832	317.040140151978
loop_3213	147.786261439323	201.835199594498	200.047263622284	179.466487407684	170.033654212952	142.208887219429
loop_3214	136.980127096176	197.529148578644	168.894322395325	141.495607614517	139.270663619041	109.572221517563
loop_3215	208.125671625137	312.684783935547	279.118301868439	308.12656545639	256.242100954056	248.0873503685
